fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2004,357,Prefectura del Departamento de Santa Cruz,10,4,0,INFRAESTRUCTURA VIAL,MEJOR.CAMINO KM.20 OKINAWA 2,0,0,0,450000,0,0,0,0,0,450000,PD
2004,357,Prefectura del Departamento de Santa Cruz,10,5,0,INFRAESTRUCTURA VIAL,CONST. PUENTE SAN JULIAN NUCLEO 23,0,0,0,100000,0,0,0,0,0,100000,PD
2004,357,Prefectura del Departamento de Santa Cruz,10,6,0,INFRAESTRUCTURA VIAL,PAVIMENTACION (RUTA 4) KM.80- SANTA ROSA DEL SARA,0,246869,57720,12680645,0,0,0,0,0,12985234,PD
2004,357,Prefectura del Departamento de Santa Cruz,10,7,0,INFRAESTRUCTURA VIAL,PAVIMENTACION CHANE -AGUAISES,0,203755,99368,21437620,0,0,0,0,0,21740743,PD
2004,357,Prefectura del Departamento de Santa Cruz,10,8,0,INFRAESTRUCTURA VIAL,CONSTRUCCION. PUENTE ZAPOCO,0,0,0,322924,0,0,0,0,0,322924,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,1,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE ELECTRIF. STA. ROSA TOTAL,0,0,0,12755,0,0,0,0,0,12755,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,2,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE ELECTRIF. AGUAISES,0,0,0,13013,0,0,0,0,0,13013,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,3,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE ELECTRIFICACCION ITACUA CHARAGUA,0,0,0,53773,0,0,0,0,0,53773,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,4,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE ELECTRIF. BRECHA 7,0,0,0,32220,0,0,0,0,0,32220,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,5,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE ELECTRIFICACION SAN MATIAS,0,0,0,191318,0,0,0,0,0,191318,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,6,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE ELECTRIF. CAÑAVERAL I,0,0,0,33791,0,0,0,0,0,33791,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,7,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISITEMA DE INTERCONEXION AL SIN. ZONA CHIQUITANIA,0,0,0,164263,0,0,0,0,0,164263,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,8,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE ELECTRIF. MONTE GRANDE,0,0,0,50536,0,0,0,0,0,50536,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,9,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE INTERCONEXION AL SIN. VALLES CRUCEÑOS,0,0,0,144938,0,0,0,0,0,144938,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,10,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE ELECTRIF. 12 DE OCTUBRE,0,0,0,38745,0,0,0,0,0,38745,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,11,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE ELECTRIFICACION SAN ANDRES VILLA VICTORIA,0,0,0,84071,0,0,0,0,0,84071,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,12,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE ELECTRIF. BUEN RETIRO,0,0,0,125515,0,0,0,0,0,125515,PD
2004,357,Prefectura del Departamento de Santa Cruz,11,13,0,INFRAESTRUCTURA DE ELECTRIFICACION RURAL,SISTEMA DE ELECTRIFICACION SAN ANTONIO DE LOMERIO,0,0,0,43481,0,0,0,0,0,43481,PD
2004,357,Prefectura del Departamento de Santa Cruz,12,0,1,INFRAESTRUCTURA DE RIEGO,Actividades del Programa  12,2709322,163500,113208,0,0,0,0,0,0,2986030,PD
2004,357,Prefectura del Departamento de Santa Cruz,12,1,0,INFRAESTRUCTURA DE RIEGO,CONSTR.RIEGO-COMARAPA-SAIPINA-SAN RAFAEL,672834,454686,167246,6610345,0,0,0,0,0,7905111,PD
2004,357,Prefectura del Departamento de Santa Cruz,13,1,0,PROMOCION DE TURISMO,PROGRAMA DIFUSION VALORES CULTURALES FASE II,0,433000,7000,10000,0,0,0,0,0,450000,PD
2004,357,Prefectura del Departamento de Santa Cruz,13,2,0,PROMOCION DE TURISMO,SEÑALIZACION VIAL Y TURISTICA FASE II,0,8000,2000,790000,0,0,0,0,0,800000,PD
2004,357,Prefectura del Departamento de Santa Cruz,13,3,0,PROMOCION DE TURISMO,CENTRO DE INTERPRETACION FASE II,0,0,0,1500000,0,0,0,0,0,1500000,PD
2004,357,Prefectura del Departamento de Santa Cruz,14,0,1,APOYO AL DESARROLLO PRODUCTIVO AGROPECUARIO,Actividades del Programa  14,473006,86700,22900,0,0,0,0,0,0,582606,PD
2004,357,Prefectura del Departamento de Santa Cruz,14,1,0,APOYO AL DESARROLLO PRODUCTIVO AGROPECUARIO,ASISTENCIA TECNICA A PEQUEÑOS Y MEDIANOS PRODUCTORES AGR.,0,500000,0,0,0,0,0,0,0,500000,PD
2004,357,Prefectura del Departamento de Santa Cruz,15,0,1,PROFUNDIZACION DE DESCENTRALIZACION ADMINISTRATIVA,Actividades del Programa  15,1241927,282000,208500,0,0,0,0,0,0,1732427,PD
2004,357,Prefectura del Departamento de Santa Cruz,15,1,0,PROFUNDIZACION DE DESCENTRALIZACION ADMINISTRATIVA,PROY.DES.COMUNIDADES RURALES-PDCR II,0,2083816,0,569116,0,0,0,0,0,2652932,PD
2004,357,Prefectura del Departamento de Santa Cruz,15,2,0,PROFUNDIZACION DE DESCENTRALIZACION ADMINISTRATIVA,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,0,2301032,147000,79344,0,0,0,0,0,2527376,PD
2004,357,Prefectura del Departamento de Santa Cruz,16,0,1,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,Actividades del Programa  16,2745392,93500,114000,15000,0,0,0,0,0,2967892,PD
2004,357,Prefectura del Departamento de Santa Cruz,16,1,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,PROGRAMA DE INCENDIO FORESTAL,0,835985,67729,904832,10000,0,0,1500,0,1820046,PD
2004,357,Prefectura del Departamento de Santa Cruz,16,2,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,RECATEGORIZACION DE RESERVAS Y AREAS PROTEGIDAS,0,1443140,120465,26197,0,0,0,0,0,1589802,PD
2004,357,Prefectura del Departamento de Santa Cruz,16,3,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,IMPLEM.CENTRO EDUC. AMBIENTAL,0,29100,16503,325859,0,0,0,30000,0,401462,PD
2004,357,Prefectura del Departamento de Santa Cruz,16,4,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,ORDENAM.TERRIT. MUNIC FORTEMU (MASRENA),1375243,1032258,192500,0,0,0,0,0,0,2600001,PD
2004,357,Prefectura del Departamento de Santa Cruz,17,-1,-1,VIVIENDA Y SERVICIOS BASICOS,NO DECLARADO,2518974,2745095,5487010,1857120,0,0,0,0,0,12608199,PD
2004,357,Prefectura del Departamento de Santa Cruz,17,0,1,VIVIENDA Y SERVICIOS BASICOS,Actividades del Programa  17,1762500,66700,121130,15000,0,0,0,500,0,1965830,PD
2004,357,Prefectura del Departamento de Santa Cruz,17,1,0,VIVIENDA Y SERVICIOS BASICOS,PROG.DE ATENCION NIÑOS Y NIÑAS -PAN FASE II,125856,2230195,7634060,2187826,0,0,0,0,0,12177937,PD
2004,357,Prefectura del Departamento de Santa Cruz,18,0,1,PROGRAMA DEPORTES,Actividades del Programa  18,589191,700409,73616,0,0,0,0,0,0,1363216,PD
2004,357,Prefectura del Departamento de Santa Cruz,19,1,0,INFRAESTRUCTURA URBANA,REFACCION EDIFICIO CENTRAL PREFECTURA,0,0,500,599500,0,0,0,0,0,600000,PD
2004,357,Prefectura del Departamento de Santa Cruz,19,2,0,INFRAESTRUCTURA URBANA,REFAC. ESTADIO TAHUICHI AGUILERA FASE II,0,0,0,315000,0,0,0,0,0,315000,PD
2004,357,Prefectura del Departamento de Santa Cruz,20,1,0,PROGRAMA INTEGRAL,PRODISA BELGA,949530,356922,448048,9303140,0,0,0,0,0,11057640,PD
2004,357,Prefectura del Departamento de Santa Cruz,21,1,0,CONTROL DE CUENCAS,MEDIDAS NO ESTRUCTURALES DRENJ. Z.NORTE,672606,165212,124894,437288,0,0,0,0,0,1400000,PD
2004,357,Prefectura del Departamento de Santa Cruz,21,2,0,CONTROL DE CUENCAS,MANEJO INTEGRAL MICROCUENCA EITI,102625,23000,45000,180000,0,0,0,0,0,350625,PD
2004,357,Prefectura del Departamento de Santa Cruz,21,3,0,CONTROL DE CUENCAS,IMPLEMENT.CENTROS DE ACOPIO - SIST. MERCADEO AGRICOLA,0,0,0,450000,0,0,0,0,0,450000,PD
2004,357,Prefectura del Departamento de Santa Cruz,21,4,0,CONTROL DE CUENCAS,OCUPAC.TERRIT.CIUDADES INTERMEDIAS,0,0,0,350000,0,0,0,0,0,350000,PD
2004,357,Prefectura del Departamento de Santa Cruz,39,-1,-1,SUPLENCIA POR MATERNIDAD,NO DECLARADO,1804061,0,0,0,0,0,0,0,0,1804061,PD
2004,357,Prefectura del Departamento de Santa Cruz,40,0,1,SALUD Y NUTRICION,Actividades del Programa  40,124700863,1741019,769378,70301,0,0,0,50000,0,127331561,PD
2004,357,Prefectura del Departamento de Santa Cruz,40,1,0,SALUD Y NUTRICION,FORTALEC.A LA RED DE SALUD SANTA CRUZ,0,5180541,109499,1023960,0,0,0,0,0,6314000,PD
2004,357,Prefectura del Departamento de Santa Cruz,41,0,1,EDUCACION Y CAPACITACION INTEGRAL,Actividades del Programa  41,549749438,1023252,429658,147090,0,200000,0,0,0,551549438,PD
2004,357,Prefectura del Departamento de Santa Cruz,42,0,1,GESTION SOCIAL,Actividades del Programa  42,2162401,91200,70832,33200,0,0,0,0,0,2357633,PD
2004,357,Prefectura del Departamento de Santa Cruz,42,1,0,GESTION SOCIAL,PROG. PREV.  DE ALCOHOLISMO Y DROGADICCION FASE II,0,162185,145315,0,0,0,0,0,0,307500,PD
2004,357,Prefectura del Departamento de Santa Cruz,42,2,0,GESTION SOCIAL,PROG. FORTALC. ORGANIZACIONES JUVENILES FASE II,0,136674,119576,0,0,0,0,0,0,256250,PD
2004,357,Prefectura del Departamento de Santa Cruz,42,3,0,GESTION SOCIAL,CENTROS DE PROMOCION Y DESARR.DE LA ADOLECENCIA Y JUVENTUD,0,55000,0,0,0,0,0,0,0,55000,PD
2004,357,Prefectura del Departamento de Santa Cruz,42,4,0,GESTION SOCIAL,PROGRAMA INTEGRAL DE GENERO FII,0,250000,0,0,0,0,0,0,0,250000,PD
2004,357,Prefectura del Departamento de Santa Cruz,43,0,1,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,Actividades del Programa  43,1725000,9468143,5638780,0,0,0,0,0,0,16831923,PD
2004,357,Prefectura del Departamento de Santa Cruz,44,-1,-1,PROGRAMA DE ASISTENCIA SOCIAL,NO DECLARADO,306647,796000,8273328,0,0,0,0,0,0,9375975,PD
2004,357,Prefectura del Departamento de Santa Cruz,45,-1,-1,PROGRAMA DE SEGURIDAD CIUDADANA,NO DECLARADO,0,947108,740428,888464,0,0,0,0,0,2576000,PD
2004,357,Prefectura del Departamento de Santa Cruz,46,-1,-1,CONCILIACION DE LIMITES POLITICO ADMINISTRATIVO,NO DECLARADO,0,850885,128829,9730,0,0,0,0,0,989444,PD
2004,357,Prefectura del Departamento de Santa Cruz,47,-1,-1,CAPACITACION DEFENSORIAS NIÑEZ Y ADOLESCENCIA,NO DECLARADO,0,91095,34980,0,0,0,0,0,0,126075,PD
2004,357,Prefectura del Departamento de Santa Cruz,48,-1,-1,FORMACION DEPORTIVA,NO DECLARADO,0,353000,0,0,0,0,0,0,0,353000,PD
2004,357,Prefectura del Departamento de Santa Cruz,49,-1,-1,DEPORTE FEDERADO,NO DECLARADO,0,711700,0,0,0,0,0,0,0,711700,PD
2004,357,Prefectura del Departamento de Santa Cruz,50,-1,-1,FORTALECIMIENTO DEPORTIVO DEPARTAMENTAL,NO DECLARADO,0,750000,0,0,0,0,0,0,0,750000,PD
2004,357,Prefectura del Departamento de Santa Cruz,51,-1,-1,IMPLEMENTACION SISTEMA DEPTAL.  DE INF. Y DIFUSION FORESTAL,NO DECLARADO,0,870850,0,0,0,0,0,0,0,870850,PD
2004,357,Prefectura del Departamento de Santa Cruz,52,-1,-1,PROMOCION TURISTICA,NO DECLARADO,0,1000000,0,0,0,0,0,0,0,1000000,PD
2004,357,Prefectura del Departamento de Santa Cruz,53,-1,-1,APOYO A DISCAPACITADOS,NO DECLARADO,0,30000,10097,67800,0,0,0,0,0,107897,PD
2004,357,Prefectura del Departamento de Santa Cruz,54,-1,-1,PROGRAMA DE ALTO RENDIMIENTO,NO DECLARADO,0,850000,0,0,0,0,0,0,0,850000,PD
2004,357,Prefectura del Departamento de Santa Cruz,60,-1,-1,MEJORAMIENTO GENETICO GANADO BOVINO DE CARNE,NO DECLARADO,0,0,0,0,0,0,637400,0,0,637400,PD
2004,357,Prefectura del Departamento de Santa Cruz,90,0,1,SERVICIO DE LA DEUDA Y TRANSFERENCIA,Actividades del Programa  90,0,0,0,0,0,57158437,154092978,0,0,211251415,PD
2004,358,Prefectura del Departamento de Beni,0,0,1,PROGRAMA CENTRAL,ADMINSITRACION INSTITUCIONAL,4258897,2337448,909264,0,0,0,26411,0,0,7532020,PD
2004,358,Prefectura del Departamento de Beni,0,1,0,PROGRAMA CENTRAL,Programa de Acción Prefectural del Beni,0,126000,0,0,0,0,0,0,0,126000,PD
2004,358,Prefectura del Departamento de Beni,0,2,0,PROGRAMA CENTRAL,Plan Departamental de Desarrollo del Beni,178380,0,0,228420,0,0,0,0,0,406800,PD
2004,358,Prefectura del Departamento de Beni,0,3,0,PROGRAMA CENTRAL,AMPLIACION EDIFICIO PREFECTURAL,0,0,0,300000,0,0,0,0,0,300000,PD
2004,358,Prefectura del Departamento de Beni,0,4,0,PROGRAMA CENTRAL,PROGRAMA DE CAPACITACION PREFECTURAL,0,0,0,433497,0,0,0,0,0,433497,PD
2004,358,Prefectura del Departamento de Beni,1,-1,-1,CONSEJO DEPARTAMENTAL,NO DECLARADO,459216,452400,67914,0,0,0,0,0,0,979530,PD
2004,358,Prefectura del Departamento de Beni,10,0,1,INFRAESTRUCTURA VIAL,DIRECCION DE INFRAESTRUCTURA,302602,0,0,0,0,0,0,0,0,302602,PD
2004,358,Prefectura del Departamento de Beni,10,1,0,INFRAESTRUCTURA VIAL,TRAMO CAMINERO TRINIDAD - PUERTO USTAREZ,0,0,0,4300000,0,0,0,0,0,4300000,PD
2004,358,Prefectura del Departamento de Beni,10,2,0,INFRAESTRUCTURA VIAL,CONSTRUCCION CAMINO VECINAL MAGDALENA-APOLO-HUACARAJE,0,38050,0,5670495,0,0,0,0,0,5708545,PD
2004,358,Prefectura del Departamento de Beni,10,3,0,INFRAESTRUCTURA VIAL,PAVIMENTACION TRINIDAD-LOMA SUAREZ-PUERTO BALLIVIAN,0,0,0,304794,0,0,0,0,0,304794,PD
2004,358,Prefectura del Departamento de Beni,10,4,0,INFRAESTRUCTURA VIAL,PAVIMENTACION PUERTO ALMACEN-PUERTO GERALDA,0,0,0,231900,0,0,0,0,0,231900,PD
2004,358,Prefectura del Departamento de Beni,10,5,0,INFRAESTRUCTURA VIAL,CONST.  CAMINO GUAYARAMERIN-PUERTO SILES RAMAL EXALTACION,0,0,0,804000,0,0,0,0,0,804000,PD
2004,358,Prefectura del Departamento de Beni,10,6,0,INFRAESTRUCTURA VIAL,CONSTRUCCION PISTA SANTISIMA TRINIDAD,0,0,0,100000,0,0,0,0,0,100000,PD
2004,358,Prefectura del Departamento de Beni,10,7,0,INFRAESTRUCTURA VIAL,CONSTRUCCION PUENTE MATIPIQUIRI,0,0,0,411675,0,0,0,0,0,411675,PD
2004,358,Prefectura del Departamento de Beni,10,8,0,INFRAESTRUCTURA VIAL,TERMINAL DE BUSES RIBERALTA,0,0,0,358486,0,0,0,0,0,358486,PD
2004,358,Prefectura del Departamento de Beni,10,9,0,INFRAESTRUCTURA VIAL,DEFENSIVOS RURRENABAQUE - RIO BENI,0,0,0,241200,0,0,0,0,0,241200,PD
2004,358,Prefectura del Departamento de Beni,10,10,0,INFRAESTRUCTURA VIAL,CONSTRUCCION PUENTE SAN JAVIER,0,0,0,200000,0,0,0,0,0,200000,PD
2004,358,Prefectura del Departamento de Beni,10,11,0,INFRAESTRUCTURA VIAL,"REPOSICION DE TERRAPLENES Y CONST, ALCANTARILLAS H'A' 4 TRAM",0,0,0,6587797,0,0,0,0,0,6587797,PD
2004,358,Prefectura del Departamento de Beni,11,1,0,INFRAESTRUCTURA  DE ELECTRIFICACION,PROGRAMA DE ELECTRIFICACION RURAL -BENI,241014,0,0,770562,0,0,0,0,0,1011576,PD
2004,358,Prefectura del Departamento de Beni,11,2,0,INFRAESTRUCTURA  DE ELECTRIFICACION,ELECTRIFICACION PARA 5 COMUNIDADES RURALES SANTA ROSA,201805,0,0,265472,0,0,0,0,0,467277,PD
2004,358,Prefectura del Departamento de Beni,11,3,0,INFRAESTRUCTURA  DE ELECTRIFICACION,ELECTRIFICACION CARANAVI-YUCUMO-SAN BORJA,0,0,0,800000,0,0,0,0,0,800000,PD
2004,358,Prefectura del Departamento de Beni,11,4,0,INFRAESTRUCTURA  DE ELECTRIFICACION,ELECTRIFICACION SAN BORJA-SAN IGNACIO-SANTA ANA,0,0,0,382500,0,0,0,0,0,382500,PD
2004,358,Prefectura del Departamento de Beni,11,5,0,INFRAESTRUCTURA  DE ELECTRIFICACION,PROYECTO DE ELECTRIFICACION ITURRALDE  BALLIVIAN (ITUBA),0,0,0,1206000,0,0,0,0,0,1206000,PD
2004,358,Prefectura del Departamento de Beni,12,0,1,INFRAESTRUCTURA  DE RIEGO,DIRECCION DESARROLLO PRODUCTIVO,233095,0,0,0,0,0,0,0,0,233095,PD
2004,358,Prefectura del Departamento de Beni,13,1,0,PROMOCION  DE TURISMO,PLAN DEPARTAMENTAL DE TURISMO,141547,0,0,80253,0,0,0,0,0,221800,PD
2004,358,Prefectura del Departamento de Beni,14,0,1,APOYO AL DESARROLLO PRODUCTIVO AGROPECUARIO,DIRECCION  DEPTAL. AGROPECUARIO,375186,139000,90016,0,0,0,0,0,0,604202,PD
2004,358,Prefectura del Departamento de Beni,14,1,0,APOYO AL DESARROLLO PRODUCTIVO AGROPECUARIO,Programa de Apoyo al Desarrollo del Sector Product,105470,0,0,108330,0,0,0,0,0,213800,PD
2004,358,Prefectura del Departamento de Beni,14,2,0,APOYO AL DESARROLLO PRODUCTIVO AGROPECUARIO,PROGRAMA DEPTAL. DE PESCA Y BIODIVERSIDAD,131154,0,0,80146,0,0,0,0,0,211300,PD
2004,358,Prefectura del Departamento de Beni,14,3,0,APOYO AL DESARROLLO PRODUCTIVO AGROPECUARIO,PROYECTO AGROFORESTAL CASARABE-PUENT E- SAN PABLO,109122,0,0,102178,0,0,0,0,0,211300,PD
2004,358,Prefectura del Departamento de Beni,14,4,0,APOYO AL DESARROLLO PRODUCTIVO AGROPECUARIO,PROGRAMA DE VIGILANCIA EPIDEMIOLOGICA-UNIVEP,104005,0,0,195995,0,0,0,0,0,300000,PD
2004,358,Prefectura del Departamento de Beni,14,5,0,APOYO AL DESARROLLO PRODUCTIVO AGROPECUARIO,Proyecto Mejoramiento Bovinos de Doble Propósito,0,0,0,200000,0,0,0,0,0,200000,PD
2004,358,Prefectura del Departamento de Beni,14,6,0,APOYO AL DESARROLLO PRODUCTIVO AGROPECUARIO,Programa de Erradicación de Fiebre Aftosa,0,0,0,804000,0,0,0,0,0,804000,PD
2004,358,Prefectura del Departamento de Beni,14,7,0,APOYO AL DESARROLLO PRODUCTIVO AGROPECUARIO,CENTRO DE INVESTIGACION AGROFORESTAL EL MARAL- RIBERALTA,0,0,0,193250,0,0,0,0,0,193250,PD
2004,358,Prefectura del Departamento de Beni,14,8,0,APOYO AL DESARROLLO PRODUCTIVO AGROPECUARIO,Paquete de Proyectos Provincia Marbán,0,0,0,55074,0,0,0,0,0,55074,PD
2004,358,Prefectura del Departamento de Beni,15,0,1,PROFUNDIZACION  DE DESCENTRALIZACION ADMINISTRATIVA,SERVICIO DEPARTAMENTAL FORTALECIMIENTO MUNICIPAL Y COMUNITAR,98022,0,0,0,0,0,0,0,0,98022,PD
2004,358,Prefectura del Departamento de Beni,15,1,0,PROFUNDIZACION  DE DESCENTRALIZACION ADMINISTRATIVA,PROYECTO DESARROLLO DE COMUNIDADES RURALES II-PDCR II,0,0,0,1552328,0,0,0,0,0,1552328,PD
2004,358,Prefectura del Departamento de Beni,16,-1,-1,CONSERVACION Y PRESERVACION  DEL MEDIO AMBIENTE,NO DECLARADO,0,0,0,193250,0,0,0,0,0,193250,PD
2004,358,Prefectura del Departamento de Beni,16,0,1,CONSERVACION Y PRESERVACION  DEL MEDIO AMBIENTE,DIRECCION DE RRNN Y MEDIO AMBIENTE,297374,0,0,0,0,0,0,0,0,297374,PD
2004,358,Prefectura del Departamento de Beni,16,1,0,CONSERVACION Y PRESERVACION  DEL MEDIO AMBIENTE,Plan de Ordenamiento Territorial Dpto. Beni,139440,0,0,267468,0,0,0,0,0,406908,PD
2004,358,Prefectura del Departamento de Beni,16,2,0,CONSERVACION Y PRESERVACION  DEL MEDIO AMBIENTE,Conserv. y Manejo Dos Especies Tortugas Río Mamoré,128526,0,0,33236,0,0,0,0,0,161762,PD
2004,358,Prefectura del Departamento de Beni,16,3,0,CONSERVACION Y PRESERVACION  DEL MEDIO AMBIENTE,RED DE CONTROL Y PROTECCION DE LA BIODIVERSIDAD,358966,0,0,315300,0,0,0,0,0,674266,PD
2004,358,Prefectura del Departamento de Beni,16,4,0,CONSERVACION Y PRESERVACION  DEL MEDIO AMBIENTE,PROGRAMA DE APOYO A LOS PUEBLOS INDIGENAS DEL BENI,141850,0,0,203150,0,0,0,0,0,345000,PD
2004,358,Prefectura del Departamento de Beni,16,5,0,CONSERVACION Y PRESERVACION  DEL MEDIO AMBIENTE,SANEAMIENTO DE TIERRAS COMUNITARIAS DE ORIGEN TIPNIS,136797,0,0,363203,0,0,0,0,0,500000,PD
2004,358,Prefectura del Departamento de Beni,16,6,0,CONSERVACION Y PRESERVACION  DEL MEDIO AMBIENTE,APROVECHAMIENTO Y USO SOSTENIBLE DEL CAIMAN YACARÉ,90193,0,0,207221,0,0,0,0,0,297414,PD
2004,358,Prefectura del Departamento de Beni,16,7,0,CONSERVACION Y PRESERVACION  DEL MEDIO AMBIENTE,PROGRAMA DEPARTAMENTAL DE GESTION AMBIENTAL,0,0,0,100000,0,0,0,0,0,100000,PD
2004,358,Prefectura del Departamento de Beni,17,0,1,VIVIENDA Y SERVICIOS  BASICOS,DIRECCION DE DESARROLLO SOCIAL,253410,0,0,0,0,0,0,0,0,253410,PD
2004,358,Prefectura del Departamento de Beni,17,1,0,VIVIENDA Y SERVICIOS  BASICOS,Agua Potable y Alcantarillado Sanitario Trinidad,0,0,0,24365862,0,0,0,0,0,24365862,PD
2004,358,Prefectura del Departamento de Beni,17,2,0,VIVIENDA Y SERVICIOS  BASICOS,Programa de Atención al niño/niña (PAN),0,0,1845121,0,0,0,0,0,0,1845121,PD
2004,358,Prefectura del Departamento de Beni,17,3,0,VIVIENDA Y SERVICIOS  BASICOS,ESTUDIO DE DESAR. DEL SECTOR SALUD -DPTO BENI,195589,0,0,8852181,0,0,0,0,0,9047770,PD
2004,358,Prefectura del Departamento de Beni,17,4,0,VIVIENDA Y SERVICIOS  BASICOS,CONSTRUCCION IGLESIA BELLA VISTA,0,0,0,80400,0,0,0,0,0,80400,PD
2004,358,Prefectura del Departamento de Beni,17,5,0,VIVIENDA Y SERVICIOS  BASICOS,AGUA  POTABLE Y ALCANTARILLADO SANITARIO BELLA VISTA,0,353294,0,2339884,0,0,0,0,0,2693178,PD
2004,358,Prefectura del Departamento de Beni,17,6,0,VIVIENDA Y SERVICIOS  BASICOS,INFRAESTRUCTURA HIDRAULICA TRINIDAD,153300,0,0,655778,0,0,0,0,0,809078,PD
2004,358,Prefectura del Departamento de Beni,17,7,0,VIVIENDA Y SERVICIOS  BASICOS,CANALIZACIÓN ARROYO SAN JUAN - TRINIDAD,0,0,0,804000,0,0,0,0,0,804000,PD
2004,358,Prefectura del Departamento de Beni,17,8,0,VIVIENDA Y SERVICIOS  BASICOS,CANALIZACION ARROYO EL ATAJAO - SAN BORJA,0,0,0,445257,0,0,0,0,0,445257,PD
2004,358,Prefectura del Departamento de Beni,17,9,0,VIVIENDA Y SERVICIOS  BASICOS,"DOTACION AGUA POTABLE URBANIZACIÓN ""EL MANÁ""",0,0,0,50000,0,0,0,0,0,50000,PD
2004,358,Prefectura del Departamento de Beni,17,10,0,VIVIENDA Y SERVICIOS  BASICOS,MEJORAMIENTO DE CALLES BARRIOS MARGINALES TRINIDAD,0,0,0,250000,0,0,0,0,0,250000,PD
2004,358,Prefectura del Departamento de Beni,17,11,0,VIVIENDA Y SERVICIOS  BASICOS,PROGRAMA SANEAMIENTO BÁSICO UNIDADES EDUCATIVAS BENI,174758,0,0,296906,0,0,0,0,0,471664,PD
2004,358,Prefectura del Departamento de Beni,17,12,0,VIVIENDA Y SERVICIOS  BASICOS,DOTACION DE AGUA POTABLE URBANIZACION PEDRO IGNACIO MUIBA,0,0,0,100000,0,0,0,0,0,100000,PD
2004,358,Prefectura del Departamento de Beni,17,13,0,VIVIENDA Y SERVICIOS  BASICOS,DOTACION DE AGUA POTABLE 26 DE ENERO,0,0,0,100000,0,0,0,0,0,100000,PD
2004,358,Prefectura del Departamento de Beni,17,14,0,VIVIENDA Y SERVICIOS  BASICOS,DOTACION DE AGUA POTABLE URBANIZACION NUEVA TRINIDAD,0,0,0,100000,0,0,0,0,0,100000,PD
2004,358,Prefectura del Departamento de Beni,17,15,0,VIVIENDA Y SERVICIOS  BASICOS,CONSTRUCCION PUENTES BAURES,0,0,0,80400,0,0,0,0,0,80400,PD
2004,358,Prefectura del Departamento de Beni,17,16,0,VIVIENDA Y SERVICIOS  BASICOS,CONSTRUCCION PUENTES HUACARAJE,0,0,0,80400,0,0,0,0,0,80400,PD
2004,358,Prefectura del Departamento de Beni,17,17,0,VIVIENDA Y SERVICIOS  BASICOS,CONSTRUCCION POLIDEPORTIVO EL CARMEN DEL ITENEZ,0,0,0,100000,0,0,0,0,0,100000,PD
2004,358,Prefectura del Departamento de Beni,18,0,1,PROGRAMA DE DEPORTES,UNIDAD DEPARTAMENTAL  DE DEPORTES,122129,0,0,0,0,0,0,0,0,122129,PD
2004,358,Prefectura del Departamento de Beni,18,1,0,PROGRAMA DE DEPORTES,PROGRAMA REMODELACION INFRAESTRUCTURA DEPORTIVA  DPTAL,128324,0,0,171676,0,0,0,0,0,300000,PD
2004,358,Prefectura del Departamento de Beni,18,2,0,PROGRAMA DE DEPORTES,COLISEO DEPORTIVO MAGDALENA,0,0,0,127387,0,0,0,0,0,127387,PD
