fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2008,356,Prefectura del Departamento de Tarija,11,25,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECTRIFICACION RURAL DISTRITO TOJO,0,0,0,2129470,0,0,0,0,0,2129470,PD
2008,356,Prefectura del Departamento de Tarija,11,26,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECT. S. P.BUENA VISTA-CHAUPICANCHA-CIRMINULAS,0,0,0,2563546,0,0,0,0,0,2563546,PD
2008,356,Prefectura del Departamento de Tarija,11,27,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECT. RURAL STA. ANA-YESERA-SAN AGUSTIN,0,0,0,2127089,0,0,0,0,0,2127089,PD
2008,356,Prefectura del Departamento de Tarija,11,28,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. CENTRAL HIDROELECTRICA CHIQUIACA,0,0,0,539713,0,0,0,0,0,539713,PD
2008,356,Prefectura del Departamento de Tarija,11,29,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. INTERCONEXION TARIJA-ISCAYACHI-EL PUENTE,0,0,0,1288672,0,0,0,0,0,1288672,PD
2008,356,Prefectura del Departamento de Tarija,11,30,0,DESARROLLO DE ELECTRIFICACION RURAL,AMPL. ELECTRIFICACION RURAL EL BAGUAL- CREVAUX,0,0,0,3600000,0,0,0,0,0,3600000,PD
2008,356,Prefectura del Departamento de Tarija,11,31,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECTRIFICACION RURAL RUJERO - ARMAOS,0,0,0,1199919,0,0,0,0,0,1199919,PD
2008,356,Prefectura del Departamento de Tarija,11,32,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECTRIF. RUMICANCHA-CABILDITO-ALMENDROS,0,0,0,188181,0,0,0,0,0,188181,PD
2008,356,Prefectura del Departamento de Tarija,11,33,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECT. RURAL YUQUIRENDA-LA SALADA-PEÑA COLORADA,0,0,0,4650641,0,0,0,0,0,4650641,PD
2008,356,Prefectura del Departamento de Tarija,11,34,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECTRIF. RURAL SANTA CLARA -SALADO CRUCE,0,0,0,1190000,0,0,0,0,0,1190000,PD
2008,356,Prefectura del Departamento de Tarija,11,35,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECTRIF. RURAL ROSILLAS CR.-MECOYA,0,0,0,1287321,0,0,0,0,0,1287321,PD
2008,356,Prefectura del Departamento de Tarija,11,36,0,DESARROLLO DE ELECTRIFICACION RURAL,AMPL. ELECTRIF. RURAL CANTONES PORCELANA Y ARROZALES,0,0,0,2536731,0,0,0,0,0,2536731,PD
2008,356,Prefectura del Departamento de Tarija,11,37,0,DESARROLLO DE ELECTRIFICACION RURAL,"CONST. ELECTRIF. S.DIEGO, NARVAEZ-HUYCO PROV. O'CONNOR",0,0,0,5246074,0,0,0,0,0,5246074,PD
2008,356,Prefectura del Departamento de Tarija,11,38,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECT. RUPASCA COLPAYITO RUMIGUASI LA CIENEGA,0,0,0,652356,0,0,0,0,0,652356,PD
2008,356,Prefectura del Departamento de Tarija,11,39,0,DESARROLLO DE ELECTRIFICACION RURAL,AMPL. Y MEJ. ELECTRIFICACION PROV. CERCADO,0,0,0,5563001,0,0,0,0,0,5563001,PD
2008,356,Prefectura del Departamento de Tarija,11,40,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECTRIF.  RURAL SEGUNDA 2DA SECC. G. CHACO,0,0,0,4746085,0,0,0,0,0,4746085,PD
2008,356,Prefectura del Departamento de Tarija,11,41,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECTRIFICACION JUNACAS ALTO ESPAÑA,0,0,0,1000000,0,0,0,0,0,1000000,PD
2008,356,Prefectura del Departamento de Tarija,11,42,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECTRIF.RURAL ZONA 2 GUARANI SECTOR NORTE,0,0,0,111350,0,0,0,0,0,111350,PD
2008,356,Prefectura del Departamento de Tarija,11,43,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECT.RURAL CANT.IPAGUAZU Y CHIMEO P.O`CONNOR,0,0,0,291021,0,0,0,0,0,291021,PD
2008,356,Prefectura del Departamento de Tarija,11,44,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELECTRIF. RURAL LOMA ALTA - PAMPA REDONDA,0,0,0,113260,0,0,0,0,0,113260,PD
2008,356,Prefectura del Departamento de Tarija,11,45,0,DESARROLLO DE ELECTRIFICACION RURAL,"AMPL. ELECTR.CANT.S.MATEO, YESERA, TOLOMOSA Y LAZARETO",0,0,0,140000,0,0,0,0,0,140000,PD
2008,356,Prefectura del Departamento de Tarija,11,46,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST.ELECT.RURAL COM.S. ROSA - VILLANUEVA - LA FLORIDA,0,0,0,130869,0,0,0,0,0,130869,PD
2008,356,Prefectura del Departamento de Tarija,11,47,0,DESARROLLO DE ELECTRIFICACION RURAL,AMPL. ELECT. LA CALAMA LA VICTORIA RINCON DE LA VICTORIA,0,0,0,189761,0,0,0,0,0,189761,PD
2008,356,Prefectura del Departamento de Tarija,11,48,0,DESARROLLO DE ELECTRIFICACION RURAL,AMPL. ELECTRIFICACION RURAL ENTRE RIOS - TIMBOY - TABASAY,0,0,0,28531,0,0,0,0,0,28531,PD
2008,356,Prefectura del Departamento de Tarija,11,49,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. ELEC. RURAL SERERE NORTE S.FRANCISCO - SUARURITO,0,0,0,924340,0,0,0,0,0,924340,PD
2008,356,Prefectura del Departamento de Tarija,11,51,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST.PROY.MULTIPLE CARRIZAL (ENERGIA Y RIEGO),0,0,0,1276907,0,0,0,0,0,1276907,PD
2008,356,Prefectura del Departamento de Tarija,11,52,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST.E INSTAL. PLANTA DE GLP PROV. GRAN CHACO,0,0,0,100000,0,0,0,0,0,100000,PD
2008,356,Prefectura del Departamento de Tarija,12,-1,-1,DESARROLLO PRODUCTIVO AGROPECUARIO,NO DECLARADO,4428212,3338748,6371274,38811579,0,0,0,0,0,52949813,PD
2008,356,Prefectura del Departamento de Tarija,12,0,1,DESARROLLO PRODUCTIVO AGROPECUARIO,ADEPESCA,311903,347165,383716,652000,0,0,0,0,0,1694784,PD
2008,356,Prefectura del Departamento de Tarija,12,0,2,DESARROLLO PRODUCTIVO AGROPECUARIO,PROVISA (PROYECTO VILLAMONTES SACHAPERA),827074,848260,773000,105620,0,50000,0,0,0,2603954,PD
2008,356,Prefectura del Departamento de Tarija,12,0,3,DESARROLLO PRODUCTIVO AGROPECUARIO,CEVITA (CENTRO VITIVINICOLA TARIJA),686192,1104030,1334510,329330,0,0,0,0,0,3454062,PD
2008,356,Prefectura del Departamento de Tarija,12,0,4,DESARROLLO PRODUCTIVO AGROPECUARIO,SEDAG (SERVICIO DEPARTAMENTAL AGROPECUARIO),1756030,1651550,1227990,162650,0,50000,0,0,0,4848220,PD
2008,356,Prefectura del Departamento de Tarija,12,0,5,DESARROLLO PRODUCTIVO AGROPECUARIO,SAN JACINTO,1576147,3035994,2263660,540715,0,390000,0,56000,0,7862516,PD
2008,356,Prefectura del Departamento de Tarija,12,0,70,DESARROLLO PRODUCTIVO AGROPECUARIO,APOYO Y PROMOCION DE FERIAS 1o SECC. PROVINCIA ARCE,0,68400,116900,0,0,0,0,0,0,185300,PD
2008,356,Prefectura del Departamento de Tarija,12,0,71,DESARROLLO PRODUCTIVO AGROPECUARIO,PROGRAMA ASISTENCIA DE FERIAS Y FESTIVALES 1o SECC G. CHACO,0,381420,488290,0,0,0,0,0,0,869710,PD
2008,356,Prefectura del Departamento de Tarija,12,0,72,DESARROLLO PRODUCTIVO AGROPECUARIO,APOYO Y  PROMOCION FERIA DE LECHE Y QUESO EN ROSILLAS,0,18000,137000,0,0,0,0,0,0,155000,PD
2008,356,Prefectura del Departamento de Tarija,12,0,73,DESARROLLO PRODUCTIVO AGROPECUARIO,APOYO Y PROMOCION DE FERIAS AGROPECUARIAS PROV. AVILES,0,88550,13500,0,0,0,0,0,0,102050,PD
2008,356,Prefectura del Departamento de Tarija,12,0,74,DESARROLLO PRODUCTIVO AGROPECUARIO,ORGANIZACION DE FERIAS ESPECIALIZADAS,0,699000,150000,0,0,0,0,0,0,849000,PD
2008,356,Prefectura del Departamento de Tarija,12,0,75,DESARROLLO PRODUCTIVO AGROPECUARIO,APOYO A PEQUEÑAS UNIDADES PRODUCTIVAS 1o SECC. G. CHACO,0,221569,286135,0,0,0,0,0,0,507704,PD
2008,356,Prefectura del Departamento de Tarija,12,0,76,DESARROLLO PRODUCTIVO AGROPECUARIO,INICIATIVAS PROD. DE LOS PUEBLOS ORIGINARIOS 1o SECC G CHACO,0,145020,354980,0,0,0,0,0,0,500000,PD
2008,356,Prefectura del Departamento de Tarija,12,0,77,DESARROLLO PRODUCTIVO AGROPECUARIO,FORTAL. AL DESARROLLO AGROP. EN COMUNIDADES 1o SECC G CHACO,0,191100,145242,0,0,0,0,0,0,336342,PD
2008,356,Prefectura del Departamento de Tarija,12,0,78,DESARROLLO PRODUCTIVO AGROPECUARIO,MISIONES EMPRESARIALES DEL DEPARTAMENTO DE TARIJA,0,1000000,0,0,0,0,0,0,0,1000000,PD
2008,356,Prefectura del Departamento de Tarija,12,0,79,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPAC. A EMPRESARIOS PARA APERTURA DE NUEVOS MERCADOS,0,104250,26000,0,0,0,0,0,0,130250,PD
2008,356,Prefectura del Departamento de Tarija,12,1,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST. Y TRANSF. TECNOL. CULTIVO  LA VID CARAPARI,0,66863,114310,60000,0,0,0,0,0,241173,PD
2008,356,Prefectura del Departamento de Tarija,12,2,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPLEM. DEL CULTIVO UVA DE MESA 2DA.SEC. ARCE (BERMEJO),0,0,0,280000,0,0,0,0,0,280000,PD
2008,356,Prefectura del Departamento de Tarija,12,3,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPLEM. PROGR. REPRODUCCION ARTIF. SABALO 3RA SECC. G. CHACO,0,110000,0,0,0,0,0,0,0,110000,PD
2008,356,Prefectura del Departamento de Tarija,12,4,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPAC. Y APOYO A LA PRODUCCION DE GRANOS CARAPARI,0,0,0,2500000,0,0,0,0,0,2500000,PD
2008,356,Prefectura del Departamento de Tarija,12,5,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPLEM.Y MANEJO BANCO GERMOPLASMA FRUTALES 2o S.G.CH.,0,0,0,1245000,0,0,0,0,0,1245000,PD
2008,356,Prefectura del Departamento de Tarija,12,6,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPLEM. CENTRO DE INVESTIGACION DE CHINCHILLA,0,12500,51600,78500,0,0,0,0,0,142600,PD
2008,356,Prefectura del Departamento de Tarija,12,7,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR.PROGR.CADENAS AGR. DURAZNO-ARBEJA Z. N.O. O`CONNOR,0,46425,0,0,0,0,0,0,0,46425,PD
2008,356,Prefectura del Departamento de Tarija,12,8,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MANEJO INTEGRAL DE PLAGAS EN FRUTALES BERMEJO,0,0,0,239411,0,0,0,0,0,239411,PD
2008,356,Prefectura del Departamento de Tarija,12,9,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPAC.Y FOMENTO LECHERO  EN COM.DEL RIO S.JUAN DEL ORO,0,287810,320654,995850,0,0,0,0,0,1604314,PD
2008,356,Prefectura del Departamento de Tarija,12,10,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPLEM.CADENA DE CARNE Y LACTEOS PROVINCIA O`CONNOR,0,0,0,30281,0,0,0,0,0,30281,PD
2008,356,Prefectura del Departamento de Tarija,12,11,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPLEM.CADENA GRAMINEAS(ALIM.BALANCEADOS.) P.O`CONNOR,0,0,0,23964,0,0,0,0,0,23964,PD
2008,356,Prefectura del Departamento de Tarija,12,12,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPLEM. E INVESTIGACION DEL CULTIVO DE LA  STEVIA,0,408794,0,0,0,0,0,0,0,408794,PD
2008,356,Prefectura del Departamento de Tarija,12,13,0,DESARROLLO PRODUCTIVO AGROPECUARIO,ELAB. PLAN GRAL MANEJO FORESTAL TCO WEENHAYEK,0,0,0,265925,0,0,0,0,0,265925,PD
2008,356,Prefectura del Departamento de Tarija,12,14,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MANEJO .INTEGR. SEDIM. EMB.S.JACINTO Y MICROC.RIO TO,0,0,0,300703,0,0,0,0,0,300703,PD
2008,356,Prefectura del Departamento de Tarija,12,15,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. E INVEST. DEL CULTIVO DE OLIVO,0,87755,0,0,0,0,0,0,0,87755,PD
2008,356,Prefectura del Departamento de Tarija,12,16,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MANEJO Y MEJ. DEL CULTIVO DE LA CAÑA DE AZUCAR PROV. ARCE,0,0,0,140000,0,0,0,0,0,140000,PD
2008,356,Prefectura del Departamento de Tarija,12,17,0,DESARROLLO PRODUCTIVO AGROPECUARIO,"DESAR. CULTIVO DEL FREJOL TOMAY. PAIC S.ORO, ISCAY, CURQU",0,44000,0,0,0,0,0,0,0,44000,PD
2008,356,Prefectura del Departamento de Tarija,12,18,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR.VALID.VARIEDADES UVA DE MESA TEMPRAN PROV. O`CONNOR,0,0,0,18670,0,0,0,0,0,18670,PD
2008,356,Prefectura del Departamento de Tarija,12,19,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. DE LA TARA COMO CULTIVO ALTER  2.DA SEC. G. C,0,46586,0,0,0,0,0,0,0,46586,PD
2008,356,Prefectura del Departamento de Tarija,12,20,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MEJ.GENETICO GANADO EQUINO ZONA SUR PROV. O`CONNOR,0,0,0,73922,0,0,0,0,0,73922,PD
2008,356,Prefectura del Departamento de Tarija,12,21,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPL. DE SISTEMAS AGROSILVOPASTORILES CANTON MORETA,0,0,0,64000,0,0,0,0,0,64000,PD
2008,356,Prefectura del Departamento de Tarija,12,22,0,DESARROLLO PRODUCTIVO AGROPECUARIO,TRANSF.TECN.Y DIF.GERMOPLASMA CITRICOS-MAIZ V.MONTES,447003,36088,302194,215950,0,0,0,0,0,1001235,PD
2008,356,Prefectura del Departamento de Tarija,12,23,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. DE CULTIVOS ALTERNATIVOS 3RA SEC. G. CHACO,0,0,0,600000,0,0,0,0,0,600000,PD
2008,356,Prefectura del Departamento de Tarija,12,24,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DES. CADENA DE LA MANDIOCA PROV.ARCE Y G. CHACO,0,0,0,286592,0,0,0,0,0,286592,PD
2008,356,Prefectura del Departamento de Tarija,12,25,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPAC. AGRICOLA SAN JACINTO,243778,101088,130500,0,0,0,0,0,0,475366,PD
2008,356,Prefectura del Departamento de Tarija,12,26,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPAC. PRODUC. HABA ZONA ALTA (EL PUENTE-YUNCHARA),0,32200,148620,637000,0,0,0,0,0,817820,PD
2008,356,Prefectura del Departamento de Tarija,12,27,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPAC. PROD. Y COMERC. PAPA ENTRE RIOS,0,0,0,294612,0,0,0,0,0,294612,PD
2008,356,Prefectura del Departamento de Tarija,12,28,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPLEM. PASTURAS Y MANEJO G. BOVINO COM.ENTRE RIOS,0,0,0,500000,0,0,0,0,0,500000,PD
2008,356,Prefectura del Departamento de Tarija,12,29,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST. FRUTALES CAROZO CANDADITOS-ARROZALES 2o SEC. ARCE,0,0,0,420000,0,0,0,0,0,420000,PD
2008,356,Prefectura del Departamento de Tarija,12,30,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. ESTRAT. COMERCIAL. SEMILLAS CULTIVOS TRAD. TARIJA,589469,83217,250100,47000,0,0,0,0,0,969786,PD
2008,356,Prefectura del Departamento de Tarija,12,31,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MANEJO DE SUELOS AGRICOLAS 2DA SECC. G. CHACO,0,0,0,1500000,0,0,0,0,0,1500000,PD
2008,356,Prefectura del Departamento de Tarija,12,32,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. CADENA PRODUCTIVA DE CAMELIDOS,0,46459,69757,1726507,0,0,0,0,0,1842723,PD
2008,356,Prefectura del Departamento de Tarija,12,33,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONSERV. SUELOS COMPACT.DE SIEMBRA A SECANO DPTO. TAR.,0,260000,0,0,0,0,0,0,0,260000,PD
2008,356,Prefectura del Departamento de Tarija,12,34,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST.Y CAPAC. MANEJO DEL CULTIVO DE CITRICO PIE DE MONTE,0,97050,102388,600562,0,0,0,0,0,800000,PD
2008,356,Prefectura del Departamento de Tarija,12,35,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. INTEGRAL DE LA  LLANURA CHAQUEÑA,0,0,0,50000,0,0,0,0,0,50000,PD
2008,356,Prefectura del Departamento de Tarija,12,36,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPAC. Y TRANSF.TEC.FRUTICOLA ECOLOGICA 8 COM.2a S. AVILES,0,0,0,272062,0,0,0,0,0,272062,PD
2008,356,Prefectura del Departamento de Tarija,12,37,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MANEJO Y RECUP.DE LA ESP.CARAHUATA COM. WEENHAYEK,0,141850,0,0,0,0,0,0,0,141850,PD
2008,356,Prefectura del Departamento de Tarija,12,38,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST.Y TRANSF.MANEJO DE HUERTOS COM. 1A.SEC.P.G.CHACO,55250,28740,339590,2106,0,0,0,0,0,425686,PD
2008,356,Prefectura del Departamento de Tarija,12,39,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPLEM.CADENA PROD.PLANTAS MEDICINALES PROV. O'CONNOR,0,0,0,16000,0,0,0,0,0,16000,PD
2008,356,Prefectura del Departamento de Tarija,12,40,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. CADENA PROD. CULTIVO DEL TOMATE DISTRITO COLON,0,138972,0,0,0,0,0,0,0,138972,PD
2008,356,Prefectura del Departamento de Tarija,12,41,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR.PROGR.APOYO CADENA PRODUCTIVA DE PAPA,0,0,0,1169797,0,0,0,0,0,1169797,PD
2008,356,Prefectura del Departamento de Tarija,12,42,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPAC.AGR.MANEJO FERTILIZ.EN 110 COM. FONCASOL,0,150000,0,0,0,0,0,0,0,150000,PD
2008,356,Prefectura del Departamento de Tarija,12,43,0,DESARROLLO PRODUCTIVO AGROPECUARIO,"MEJ. PROD. AGROP. P. INDIG. GUARANI,WEENH Y TAP",0,40000,0,0,0,0,0,0,0,40000,PD
2008,356,Prefectura del Departamento de Tarija,12,44,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. Y AMPL. CENTRO EXPERIMENTAL EL ALGARROBAL,0,0,0,328160,0,0,0,0,0,328160,PD
2008,356,Prefectura del Departamento de Tarija,12,45,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. VALID.Y CAPAC. MANEJO 3 VAR DURAZNO 1° CHA,0,0,0,160954,0,0,0,0,0,160954,PD
2008,356,Prefectura del Departamento de Tarija,12,46,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPAC.Y ASIST.EN COMERC. SEMILLA DE HABA Z.ALTA,0,326300,73000,80100,0,0,0,0,0,479400,PD
2008,356,Prefectura del Departamento de Tarija,12,47,0,DESARROLLO PRODUCTIVO AGROPECUARIO,ELAB. PLAN DE REPOBLAMIENTO FLORA Y FAUNA CARAPARI,0,185000,0,0,0,0,0,0,0,185000,PD
2008,356,Prefectura del Departamento de Tarija,13,0,1,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,ASISTENCIA Y ORGANIZACION DE FERIAS,0,1121600,198210,93200,0,0,0,0,0,1413010,PD
2008,356,Prefectura del Departamento de Tarija,13,0,70,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,PROMOCION DE PROD. CON POTENCIALIDAD EXPORTADORA,0,150000,0,0,0,0,0,0,0,150000,PD
2008,356,Prefectura del Departamento de Tarija,13,0,71,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,APOYO Y PROMOCION A FERIAS 1o SECC. PROVINCIA MENDEZ,0,135500,15984,0,0,0,0,0,0,151484,PD
2008,356,Prefectura del Departamento de Tarija,13,1,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,RESTAU. DE LOS CAMINOS PRECOLOMBINOS,0,0,0,597989,0,0,0,0,0,597989,PD
2008,356,Prefectura del Departamento de Tarija,13,2,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,IMPLEM. CIRCUITO TURISTICO CORAZON DEL AGUARAGUE,0,0,0,666106,0,0,0,0,0,666106,PD
2008,356,Prefectura del Departamento de Tarija,13,3,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CONST. TEATRO DEPARTAMENTAL AL AIRE LIBRE TARIJA,0,0,0,37105,0,0,0,0,0,37105,PD
2008,356,Prefectura del Departamento de Tarija,13,4,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CONST. MIRADOR SAMA BARRIO SAN MARTIN,0,0,0,618609,0,0,0,0,0,618609,PD
2008,356,Prefectura del Departamento de Tarija,13,5,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CAPAC. A CORRESPONSABLES DEL TURISMO EN EL DPTO. TARIJA,0,274000,0,0,0,0,0,0,0,274000,PD
2008,356,Prefectura del Departamento de Tarija,13,6,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,"IMPLEM.PLAN  DESAR. ECOTURIS., ETNOTURIS., AVENT. -TUR. AGRA",0,349000,0,0,0,0,0,0,0,349000,PD
2008,356,Prefectura del Departamento de Tarija,13,7,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,FORTAL.Y MEJ.CALIDAD SERV.OFERTA GASTRONOMICA DEPTO.TARIJA,0,159000,0,0,0,0,0,0,0,159000,PD
2008,356,Prefectura del Departamento de Tarija,13,8,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,IMPLEM. PLAN DES.TUR. COM.PUEBLOS ORIGINARIOS DEPTO. TJA.,0,949000,0,0,0,0,0,0,0,949000,PD
2008,356,Prefectura del Departamento de Tarija,13,9,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,SEÑALIZACION TURISTICA EN EL DEPARTAMENTO DE TARIJA,0,63293,0,0,0,0,0,0,0,63293,PD
2008,356,Prefectura del Departamento de Tarija,13,10,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,IMPLEM.COMPLEJO TURISTICO Y CENTRO CULTURAL TOMATIT,0,0,0,170000,0,0,0,0,0,170000,PD
2008,356,Prefectura del Departamento de Tarija,13,11,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CONST. PARQUE BOTANICO BARRIO JUAN XXIII,0,0,0,150000,0,0,0,0,0,150000,PD
2008,356,Prefectura del Departamento de Tarija,13,12,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,ELAB. ESTRAT.P/ EL POSICIONAMIENTO TURIST. DEL DEPTO. TARIJA,0,491260,0,0,0,0,0,0,0,491260,PD
2008,356,Prefectura del Departamento de Tarija,13,13,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,DESAR. CIRCUITO  RUTA VINO Y SINGANI DE ALTURA EN DEP. TARIJ,0,389556,0,0,0,0,0,0,0,389556,PD
2008,356,Prefectura del Departamento de Tarija,13,14,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,IMPLEM.PUESTA EN VALOR SANTUARIO DE CHAGUAYA,0,0,0,50116,0,0,0,0,0,50116,PD
2008,356,Prefectura del Departamento de Tarija,13,15,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,DESAR. DE UNA CULTURA TURISTICA EN EL DEPTO. DE TARIJA,0,240876,0,0,0,0,0,0,0,240876,PD
2008,356,Prefectura del Departamento de Tarija,13,17,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CONST. CENTRO EVENTOS P/COSTUMBRESY TRAD. CHAPACAS,0,0,0,48600,0,0,0,0,0,48600,PD
2008,356,Prefectura del Departamento de Tarija,13,18,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CONTROL Y CONSERV. AREAS RECREATIVAS Y TURISTICAS,0,252567,96558,0,0,0,0,0,0,349125,PD
2008,356,Prefectura del Departamento de Tarija,13,19,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CONST. ZONA FRANCA INDUSTRIAL CARAPARI,0,0,0,6000000,0,0,0,0,0,6000000,PD
2008,356,Prefectura del Departamento de Tarija,13,20,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CONST. PARQUE INDUSTRIAL YACUIBA,0,0,0,1000000,0,0,0,0,0,1000000,PD
2008,356,Prefectura del Departamento de Tarija,13,21,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CONST.ING.DE AZUCAR ECOLOGICA 2DA SEC. G. CHACO (CARAPARI),0,0,0,480000,0,0,0,0,0,480000,PD
2008,356,Prefectura del Departamento de Tarija,13,22,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CONST. Y EQ. CENTRO DE PROCES.SEMILLAS Y GRANOS EN ÑAURENDA,0,0,0,128000,0,0,0,0,0,128000,PD
2008,356,Prefectura del Departamento de Tarija,13,23,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,EST. AGROIND. CAÑA DE AZUCAR EN LA ZONA DE CHIQUIACA,0,0,0,529071,0,0,0,0,0,529071,PD
2008,356,Prefectura del Departamento de Tarija,13,24,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CONST. Y EQUIP. CAMPO FERIAL AGROP. EL PAJONAL,0,0,0,32250,0,0,0,0,0,32250,PD
2008,356,Prefectura del Departamento de Tarija,13,25,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,CONST. CAMPO FERIAL SAN ANDRES,0,0,0,100000,0,0,0,0,0,100000,PD
2008,356,Prefectura del Departamento de Tarija,13,26,0,DESARROLLO DE LA INDUSTRIA Y EL TURISMO,"DESAR.PROGR.CAPAC. EN MARROQUINERIA, TEJIDOS Y COSTURA TJA",0,576255,721380,7800,0,0,0,0,0,1305435,PD
