fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2006,357,Prefectura del Departamento de Santa Cruz,11,21,0,DESARROLLO DE LA ELECTRICIDAD RURAL,CONST.SIST. ELECTRIF. JOROCHITO,0,0,0,40128,0,0,0,0,0,40128,PD
2006,357,Prefectura del Departamento de Santa Cruz,11,22,0,DESARROLLO DE LA ELECTRICIDAD RURAL,CONST.SIST. ELECTRIF. CORDILLERA PID 1,0,0,0,545047,0,0,0,0,0,545047,PD
2006,357,Prefectura del Departamento de Santa Cruz,11,23,0,DESARROLLO DE LA ELECTRICIDAD RURAL,CONST.SIST. ELECTRIF. PACAY -BECERRO,0,0,0,634145,0,0,0,0,0,634145,PD
2006,357,Prefectura del Departamento de Santa Cruz,11,24,0,DESARROLLO DE LA ELECTRICIDAD RURAL,CONST.SIST. ELECTRIFICACION SAN ANTONIO DE LOMERIO,0,0,0,102066,0,0,0,0,0,102066,PD
2006,357,Prefectura del Departamento de Santa Cruz,11,25,0,DESARROLLO DE LA ELECTRICIDAD RURAL,CONST.SIST. ELECTRIF.SAN ANDRES VILLA VICTORIA,0,0,0,1358617,0,0,0,0,0,1358617,PD
2006,357,Prefectura del Departamento de Santa Cruz,11,26,0,DESARROLLO DE LA ELECTRICIDAD RURAL,CONST.SIST. INTERCONEXION AL SIN. VALLES CRUCEÑOS,0,0,0,213150,0,0,0,0,0,213150,PD
2006,357,Prefectura del Departamento de Santa Cruz,11,27,0,DESARROLLO DE LA ELECTRICIDAD RURAL,CONST.SIST. INTERCONEXION AL SIN. ZONA CHIQUITANIA,0,0,0,395783,0,0,0,0,0,395783,PD
2006,357,Prefectura del Departamento de Santa Cruz,11,28,0,DESARROLLO DE LA ELECTRICIDAD RURAL,CONST.SIST. ELECTRIF. SAN MATIAS,0,0,0,235878,0,0,0,0,0,235878,PD
2006,357,Prefectura del Departamento de Santa Cruz,11,29,0,DESARROLLO DE LA ELECTRICIDAD RURAL,CONST.SIST.ELECTRIF.PUEBLOS TRAMO COTOCA,0,0,0,86944,0,0,0,0,0,86944,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,0,1,DESARROLLO PRODUCTIVO AGROPECUARIO,DIRECCION DE DESARROLLO PRODUCTIVO,3092466,299910,226564,0,0,0,0,0,0,3618940,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,0,2,DESARROLLO PRODUCTIVO AGROPECUARIO,SERVICIO DEPARTAMENTAL AGROPECUARIO,660055,313395,156544,3400,0,0,0,0,0,1133394,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,0,80,DESARROLLO PRODUCTIVO AGROPECUARIO,PROMOCION  CULTURAL,0,455000,10000,0,0,0,0,0,0,465000,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,1,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PRODISA BELGA,148339,52230,5700,115000,0,0,0,0,0,321269,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,2,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MANEJO INTEGRAL MICROCUENCA EITI,0,41220,17955,425123,0,0,0,0,0,484298,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,3,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPLEM.CENTROS DE ACOPIO - S. MERC. AGRI.,448788,94294,70380,3512187,0,0,0,0,0,4125649,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,4,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. CENTRO DE ACOPIO,0,0,0,516739,0,0,0,0,0,516739,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,5,0,DESARROLLO PRODUCTIVO AGROPECUARIO,TRANS. DE TECNOL. P/ PRODUC. DE SEMILLAS A RIEGOY SECANO,0,0,0,3768205,0,0,0,0,0,3768205,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,6,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. AGROP. EN AREAS BAJO RIEGO GUADALUPE,0,0,0,423252,0,0,0,0,0,423252,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,7,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. CENTRO DE INTERPRETACION FASE II,0,0,0,797310,0,0,0,0,0,797310,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,9,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. SIST. DE  RIEGO MAIRANA,0,0,0,1852825,0,0,0,0,0,1852825,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,10,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MEJ. SISTEMA DE RIEGO QUIRUSILLAS,0,0,0,909066,0,0,0,0,0,909066,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,11,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MEJ. SISTEMA DE RIEGO TORRECILLAS,0,0,0,961684,0,0,0,0,0,961684,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,12,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MEJ. SISTEMA DE RIEGO PULQUINA,0,0,0,1251601,0,0,0,0,0,1251601,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,13,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MEJ. SISTEMA DE RIEGO CHORETI - ITANAMBICUA,0,0,0,1450127,0,0,0,0,0,1450127,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,14,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. SISIT. DE RIEGO CASAS VIEJAS,0,0,0,1020898,0,0,0,0,0,1020898,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,15,0,DESARROLLO PRODUCTIVO AGROPECUARIO,SIST. DE RIEGO COCHABAMBITA (LLULLUJCHA),0,0,0,660000,0,0,0,0,0,660000,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,16,0,DESARROLLO PRODUCTIVO AGROPECUARIO,SIST. DE RIEGO LAS PAILAS EL OJO,0,0,0,384000,0,0,0,0,0,384000,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,19,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PROG.DESARROLLO ICHILO SARA,0,250000,0,0,0,0,0,0,0,250000,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,20,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPAC.Y ASIST.TECNICA PRODUCT.CAFÉ BIOLOGICOS,0,80000,0,0,0,0,0,0,0,80000,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,21,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPAC. PARA EL TALLADO EN MADERA,0,343086,122956,54238,0,0,0,0,0,520280,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,23,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MEJ. SISTEMA DE RIEGO COPERE,0,0,0,2243028,0,0,0,0,0,2243028,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,24,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PROG. DESARROLLO EN LOS VALLES,0,0,0,250000,0,0,0,0,0,250000,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,25,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PROG.DE CAPACITAC. P/TRANSFOR. DE MATERIAS PRIMAS,0,120000,0,0,0,0,0,0,0,120000,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,26,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CUENCAS LECHERAS EN LOS VALLES Y CORDILLERA,0,0,0,250000,0,0,0,0,0,250000,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,29,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PROG. DESARR.RURAL INTEG. Y PARTIC. EN AREAS DEPRIMIDAS (DRI,1023804,1024308,4703572,15188,0,0,0,0,0,6766872,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,30,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PROG.DE EDUCAC.ALIMENTARIA NUTRIC. DPTO. SCZ.,0,290945,92378,0,0,0,0,0,0,383323,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,31,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. AGROPECURIO YAPACANI FASE II,0,6000,15000,109000,0,0,0,0,0,130000,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,32,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PROG.SEGURIDAD ALIMENTARIA MUNIC.QUIRUSILLAS,0,251825,49380,82118,0,0,0,0,0,383323,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,33,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PROG.SEGURIDAD ALIMENT.CHARAGUA,0,328323,55000,0,0,0,0,0,0,383323,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,34,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PROG. PROD. AGRICOLA ALTO Y BAJO IZOZOG,0,87119,156545,48836,0,0,0,0,0,292500,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,35,0,DESARROLLO PRODUCTIVO AGROPECUARIO,ASIST.TEC.PRODUC.GANADO BOVINO-CAPITANIA KAAMI,0,91051,41853,106755,0,0,0,0,0,239659,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,36,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST.SISTEMA DE RIEGO PROD.ARROZ YAPACANI,0,0,0,1200000,0,0,0,0,0,1200000,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,37,0,DESARROLLO PRODUCTIVO AGROPECUARIO,ASIST. TECNICA A PEQUEÑOS Y MEDIANOS AGRICUL.AGROP,0,170133,603949,807470,0,0,0,0,0,1581552,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,38,0,DESARROLLO PRODUCTIVO AGROPECUARIO,ASIST.TECNICA P/ PRODUC. AGROPEC. COMUNID.INDIGENAS,0,120000,0,0,0,0,0,0,0,120000,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,39,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. PROYECTO INTEGRAL DE LA CHIQUITANIA,0,0,0,1105880,0,0,0,0,0,1105880,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,40,0,DESARROLLO PRODUCTIVO AGROPECUARIO,ASIST.TEC. Y TRANSF.TEC.MANEJO DE GANADO BOVINO S.RAFAEL,0,0,0,71300,0,0,0,0,0,71300,PD
2006,357,Prefectura del Departamento de Santa Cruz,12,41,0,DESARROLLO PRODUCTIVO AGROPECUARIO,ASIST.TEC.Y TRANSF.TEC.MANEJO DE GANADO BOVINO S.MIGUEL,0,0,0,128700,0,0,0,0,0,128700,PD
2006,357,Prefectura del Departamento de Santa Cruz,13,1,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,PROG. DESARROLLO TURISTICO EN MISIONES Y CHIQUITANIA,0,266000,20000,839000,0,0,0,0,0,1125000,PD
2006,357,Prefectura del Departamento de Santa Cruz,13,2,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,DESAR.TURISMO CULTURA Y TRADICCION,0,454400,0,283100,0,0,0,0,0,737500,PD
2006,357,Prefectura del Departamento de Santa Cruz,13,3,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,MONUMENTOS PATRIMONIALES,0,134181,0,812400,0,0,0,0,0,946581,PD
2006,357,Prefectura del Departamento de Santa Cruz,13,4,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,POSICIONAMIENTOS DESTINOS TURISTICOS,0,337148,18368,444984,0,0,0,0,0,800500,PD
2006,357,Prefectura del Departamento de Santa Cruz,13,5,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,MEJ.INFRAESTR. TURISTICA Y CULTURAL DPTO.SCZ.,0,0,0,170000,0,0,0,0,0,170000,PD
2006,357,Prefectura del Departamento de Santa Cruz,16,0,1,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SERVICIO DE FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,898025,271800,119910,0,0,0,0,0,0,1289735,PD
2006,357,Prefectura del Departamento de Santa Cruz,16,0,80,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SANEAMIENTO TERRITORIAL DE MUNICIPIOS DPTO.SCZ,0,1083378,131695,63030,0,0,0,0,0,1278103,PD
2006,357,Prefectura del Departamento de Santa Cruz,16,1,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,PROY.DES.COMUNIDADES RURALES-PDCR II,204628,1459683,88778,5000,0,0,0,1040,0,1759129,PD
2006,357,Prefectura del Departamento de Santa Cruz,16,2,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,0,142750,122310,788015,0,0,0,0,0,1053075,PD
2006,357,Prefectura del Departamento de Santa Cruz,16,3,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,FORTAL.A LAS INICIATIVAS DE DES.ECO.LOCAL (FIDEL),0,1845428,154572,0,0,0,0,0,0,2000000,PD
2006,357,Prefectura del Departamento de Santa Cruz,17,-1,-1,DIRECCION DE DESARROLLO SOCIAL,NO DECLARADO,1028683,163556,117800,29900,0,0,0,0,0,1339939,PD
2006,357,Prefectura del Departamento de Santa Cruz,40,0,1,SERVICIO DE SALUD Y NUTRICION,SERVICIO DEPARTAMENTAL DE SALUD - SEDES,154635316,1865500,929398,187000,0,0,0,15000,0,157632214,PD
2006,357,Prefectura del Departamento de Santa Cruz,40,0,70,SERVICIO DE SALUD Y NUTRICION,SERVICIO DEPARTAMENTAL DE SALUD SANTA CRUZ,17000000,0,0,0,0,0,0,0,0,17000000,PD
2006,357,Prefectura del Departamento de Santa Cruz,40,1,0,SERVICIO DE SALUD Y NUTRICION,FORTALEC.A LA RED DE SALUD SANTA CRUZ,0,86000,59000,1107100,0,0,0,0,0,1252100,PD
2006,357,Prefectura del Departamento de Santa Cruz,40,2,0,SERVICIO DE SALUD Y NUTRICION,ENFERMEDADES TRANSMISIBLES FASE III,0,414525,435475,0,0,0,0,0,0,850000,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,1,SERVICIO DE EDUCACION,SERVICIO DEPARTAMENTAL DE EDUCACION - SEDUCA,2710494,2038536,853264,1572000,0,321642,0,0,10000,7505936,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,20,SERVICIO DE EDUCACION,ADMINISTRACION DISTRITAL,7486736,0,0,0,0,0,0,0,0,7486736,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,21,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION INICIAL,2472367,0,0,0,0,0,0,0,0,2472367,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,22,SERVICIO DE EDUCACION,DOCENCIA EDUCACION INICIAL,29546349,0,0,0,0,0,0,0,0,29546349,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,23,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION PRIMARIA,17470325,0,0,0,0,0,0,0,0,17470325,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,24,SERVICIO DE EDUCACION,DOCENCIA EDUCACION PRIMARIA,432472672,0,0,0,0,0,0,0,0,432472672,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,25,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION SECUNDARIA,6118646,0,0,0,0,0,0,0,0,6118646,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,26,SERVICIO DE EDUCACION,DOCENCIA EDUCACION SECUNDARIA,112058738,0,0,0,0,0,0,0,0,112058738,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,27,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION SUPERIOR NO UNIVERSITARIA,209572,0,0,0,0,0,0,0,0,209572,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,28,SERVICIO DE EDUCACION,DOCENCIA EDUCACION SUPERIOR NO UNIVERSITARIA,9930193,0,0,0,0,0,0,0,0,9930193,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,29,SERVICIO DE EDUCACION,ADMINISTRACION ADUCACION ALTERNATIVA,1835956,0,0,0,0,0,0,0,0,1835956,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,30,SERVICIO DE EDUCACION,DOCENCIA EDUCACION ALTERNATIVA,27712866,0,0,0,0,0,0,0,0,27712866,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,31,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION TECNICA,266317,0,0,0,0,0,0,0,0,266317,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,32,SERVICIO DE EDUCACION,DOCENCIA EDUCACION TECNICA,3521603,0,0,0,0,0,0,0,0,3521603,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,33,SERVICIO DE EDUCACION,DOCENCIA EDUCACION SUPERIOR NO UNIVERSTARIA IINST. NORMALES,13242488,0,0,0,0,0,0,0,0,13242488,PD
2006,357,Prefectura del Departamento de Santa Cruz,41,0,34,SERVICIO DE EDUCACION,SUPLENCIA POR MATERNIDAD,2418569,0,0,0,0,0,0,0,0,2418569,PD
2006,357,Prefectura del Departamento de Santa Cruz,42,0,1,SERVICIO DE GESTION SOCIAL,SERVICIO DEPARTAMENTAL DE GESTION SOCIAL - SEDEGES,3589199,272000,269000,53000,0,0,0,0,0,4183199,PD
2006,357,Prefectura del Departamento de Santa Cruz,42,0,70,SERVICIO DE GESTION SOCIAL,PROGRAMA DE SEGURIDAD CIUDADANA,0,1065152,1082338,25620,0,0,0,0,0,2173110,PD
2006,357,Prefectura del Departamento de Santa Cruz,42,0,71,SERVICIO DE GESTION SOCIAL,PROGRAMA INT. DE ATENCIÓN A NIÑAS(OS) MENORES DE SEIS AÑOS,0,3352735,937450,0,0,0,0,0,0,4290185,PD
2006,357,Prefectura del Departamento de Santa Cruz,42,0,72,SERVICIO DE GESTION SOCIAL,ASISTENCIA SOCIAL,427238,722237,11886400,19963,0,0,0,0,0,13055838,PD
2006,357,Prefectura del Departamento de Santa Cruz,42,0,80,SERVICIO DE GESTION SOCIAL,PROGRAMA DE APOYO A PERSONAS CON DISCAPACIDAD,0,43000,57000,0,0,0,0,0,0,100000,PD
2006,357,Prefectura del Departamento de Santa Cruz,42,1,0,SERVICIO DE GESTION SOCIAL,PROG. INTEGRAL DE GENERO FASE III,0,40400,24000,235600,0,0,0,0,0,300000,PD
2006,357,Prefectura del Departamento de Santa Cruz,42,2,0,SERVICIO DE GESTION SOCIAL,PROG. INTEGRAL DEL ADULTO MAYOR,0,32496,14960,240880,0,0,0,0,0,288336,PD
2006,357,Prefectura del Departamento de Santa Cruz,42,3,0,SERVICIO DE GESTION SOCIAL,PROG.DE CAPAC.PARA PREVENIR LA EXPLOT.SEXUAL COMERCIAL,0,214256,25744,10000,0,0,0,0,0,250000,PD
2006,357,Prefectura del Departamento de Santa Cruz,42,4,0,SERVICIO DE GESTION SOCIAL,FORTALECIMIENTO Y FORMACION DE JOVENES,0,175222,18613,0,0,0,0,0,0,193835,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,-1,-1,DESARROLLO DE CAMINOS,NO DECLARADO,0,7080,8560,66011884,0,0,0,0,0,66027524,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,0,1,DESARROLLO DE CAMINOS,DIRECCION DE INFRAESTRUCTURA,2512603,247749,353458,69966,0,0,0,0,0,3183776,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,0,2,DESARROLLO DE CAMINOS,SERVICIO PREFECTURAL DE CAMINOS,2102749,24686209,5246928,16349258,0,0,0,0,0,48385144,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,1,0,DESARROLLO DE CAMINOS,PAV.(RUTA 4) KM.80- SANTA ROSA DEL SARA,0,32800,68700,11427082,0,0,0,0,0,11528582,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,4,0,DESARROLLO DE CAMINOS,CONST. CAMINO WARNES EL TAJIBO,0,0,0,3690783,0,0,0,0,0,3690783,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,5,0,DESARROLLO DE CAMINOS,DESAR. DE AGUAS SUBTERRANEAS FASE II (CONV JICA ),2876401,1524822,3753846,262200,0,0,0,0,0,8417269,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,6,0,DESARROLLO DE CAMINOS,CONST.CAMINO VILLA PARAISO-COOP.EPIZANA,0,0,0,1521949,0,0,0,0,0,1521949,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,7,0,DESARROLLO DE CAMINOS,CONST.3 PUENTES KM.80-SANTA ROSA DEL SARA,0,0,0,4180000,0,0,0,0,0,4180000,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,8,0,DESARROLLO DE CAMINOS,CONST. CANAL DE DRENAJE BRECHA 3 (II),0,0,0,1300000,0,0,0,0,0,1300000,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,9,0,DESARROLLO DE CAMINOS,CONST. CAMINO STA. ROSA -NAZARETH-GALILEA-S.LUIS,0,0,0,150000,0,0,0,0,0,150000,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,10,0,DESARROLLO DE CAMINOS,CONST. PTE. VEHIC. RIO S. JULIAN PTO. ÑUFLO,0,0,0,196000,0,0,0,0,0,196000,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,11,0,DESARROLLO DE CAMINOS,CONST. CAMINO SAN RAFAEL -TUNA,0,0,0,1160169,0,0,0,0,0,1160169,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,12,0,DESARROLLO DE CAMINOS,CONST. PUENTE RIO PALACIO II,0,0,0,1569083,0,0,0,0,0,1569083,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,13,0,DESARROLLO DE CAMINOS,PLAN VIAL DEPARTAMENTAL,0,0,0,1003200,0,0,0,0,0,1003200,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,14,0,DESARROLLO DE CAMINOS,PAV. TRAMO CHANE INDEPEND.-CHANE MAGALLANES,0,0,0,100320,0,0,0,0,0,100320,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,15,0,DESARROLLO DE CAMINOS,PAV. SAN CARLOS BUEN -RETIRO,0,0,0,337500,0,0,0,0,0,337500,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,16,0,DESARROLLO DE CAMINOS,CONST.CAMINO URUBO-PORONGO,0,0,0,203148,0,0,0,0,0,203148,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,17,0,DESARROLLO DE CAMINOS,PAV. PUENTE -COLPA BELGICA 5KM.,0,0,0,100320,0,0,0,0,0,100320,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,18,0,DESARROLLO DE CAMINOS,CONST.CAMINO FAJA NORTE 104 KM,0,0,0,810000,0,0,0,0,0,810000,PD
2006,357,Prefectura del Departamento de Santa Cruz,43,19,0,DESARROLLO DE CAMINOS,CONST. CAMINO 4 CAÑADAS -S. JUAN DE LOM.-S. MIGUEL230 KM,0,0,0,2942720,0,0,0,0,0,2942720,PD
2006,357,Prefectura del Departamento de Santa Cruz,45,0,1,SERVICIO DEPARTAMENTAL DEL DEPORTE,SERVICIO DEPARTAMENTAL DEL DEPORTE,927066,946795,89420,0,0,0,0,0,0,1963281,PD
2006,357,Prefectura del Departamento de Santa Cruz,45,0,80,SERVICIO DEPARTAMENTAL DEL DEPORTE,MASIFICACION DEPORTIVA,0,285670,536214,52645,0,0,0,0,0,874529,PD
2006,357,Prefectura del Departamento de Santa Cruz,45,0,81,SERVICIO DEPARTAMENTAL DEL DEPORTE,DESARROLLO DEPORTIVO,0,1362929,418345,168116,0,0,0,0,0,1949390,PD
2006,357,Prefectura del Departamento de Santa Cruz,45,1,0,SERVICIO DEPARTAMENTAL DEL DEPORTE,PLAN MAESTRO VILLA DEPORTIVA ABRAHAN TELCHI,0,0,0,167200,0,0,0,0,0,167200,PD
2006,357,Prefectura del Departamento de Santa Cruz,45,2,0,SERVICIO DEPARTAMENTAL DEL DEPORTE,PROG.DE MASIFICACION DEPORTIVA,0,0,0,83600,0,0,0,0,0,83600,PD
2006,357,Prefectura del Departamento de Santa Cruz,45,3,0,SERVICIO DEPARTAMENTAL DEL DEPORTE,PROG.DE DESARROLLO DEPORTIVO,0,0,0,83600,0,0,0,0,0,83600,PD
2006,357,Prefectura del Departamento de Santa Cruz,97,0,1,ACTIVOS FINANCIEROS,PREVISIONES FINANCIERAS,0,0,0,0,27000000,0,0,0,0,27000000,PD
2006,357,Prefectura del Departamento de Santa Cruz,98,0,21,GASTOS POR TRANSFERENCIAS,GASTOS CORRIENTES,0,0,0,0,0,0,17028931,0,0,17028931,PD
2006,357,Prefectura del Departamento de Santa Cruz,98,0,22,GASTOS POR TRANSFERENCIAS,GASTOS DE CAPITAL,0,0,0,0,0,0,162131299,0,0,162131299,PD
2006,357,Prefectura del Departamento de Santa Cruz,99,0,21,PREVISIONES PARA DEUDAS,DEUDA INTERNA (FNDR Y OTROS INTERNOS),0,0,0,0,0,52943688,0,0,0,52943688,PD
2006,357,Prefectura del Departamento de Santa Cruz,99,0,24,PREVISIONES PARA DEUDAS,DEUDAS DE CAPITAL (PROYECTOS DE INVERSION),0,0,0,0,0,20000000,0,0,0,20000000,PD
2006,358,Prefectura del Departamento de Beni,0,0,1,ADMINISTRACION DEPARTAMENTAL,DIRECCION DE ADMINISTRACION CENTRAL,6238218,5354240,2908814,0,0,0,0,0,0,14501272,PD
2006,358,Prefectura del Departamento de Beni,0,0,2,ADMINISTRACION DEPARTAMENTAL,CONSEJO DEPARTAMENTAL,918438,685960,151508,0,0,0,0,0,0,1755906,PD
2006,358,Prefectura del Departamento de Beni,10,1,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DESAR. PLAN DE ORDENAMIENTO TERRITORIAL DPTO BENI,209160,81000,10000,255560,0,0,0,0,0,555720,PD
2006,358,Prefectura del Departamento de Beni,10,2,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,Desar. Plan Departamental de Desarrollo del Beni,267570,327868,16670,0,0,0,0,0,0,612108,PD
2006,358,Prefectura del Departamento de Beni,10,3,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DESAR. DE COMUNIDADES RURALES II-PDCR II,0,335526,0,0,0,0,0,0,0,335526,PD
2006,358,Prefectura del Departamento de Beni,10,4,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DESAR. PROGRAMA DEPARTAMENTAL DE GESTION AMBIENTAL,205196,60000,8182,82818,0,0,0,0,0,356196,PD
2006,358,Prefectura del Departamento de Beni,10,5,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONTROL Y PROTEC. DE LA BIODIVERSIDAD,538449,661644,40000,269534,0,0,0,0,0,1509627,PD
2006,358,Prefectura del Departamento de Beni,10,6,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DESAR. PROGRAMA DE APOYO A LOS PUEBLOS INDIGENAS DEL BENI,212775,102600,42520,149030,0,0,0,0,0,506925,PD
2006,358,Prefectura del Departamento de Beni,10,7,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,"CONSER., APROVECHAMIENTO Y USO SOSTENIBLE DEL CAIMAN YACARE",135290,12000,9807,340000,0,0,0,0,0,497097,PD
2006,358,Prefectura del Departamento de Beni,10,8,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DESAR. PROGRAMA DE CAPACITACION PREFECTURAL,0,25000,25000,65000,0,0,0,0,0,115000,PD
