fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2007,357,Prefectura del Departamento de Santa Cruz,12,21,0,DESARROLLO PRODUCTIVO,CONST.SISTEMA DE RIEGO PROD.ARROZ YAPACANI,0,0,0,480000,0,0,0,0,0,480000,PD
2007,357,Prefectura del Departamento de Santa Cruz,13,0,0,DESARROLLO  DE AGRICULTURA Y GANADERIA,DESARROLLO  DE AGRICULTURA Y GANADERIA,658314,699665,1236481,3022440,0,0,16240,0,0,5633140,PD
2007,357,Prefectura del Departamento de Santa Cruz,13,0,1,DESARROLLO  DE AGRICULTURA Y GANADERIA,SERVICIO DE AGRICULTURA Y GANADERIA,658314,540862,237229,37250,0,0,0,0,0,1473655,PD
2007,357,Prefectura del Departamento de Santa Cruz,13,0,2,DESARROLLO  DE AGRICULTURA Y GANADERIA,PROG. MEJOR GEN GANADO BOVINO DE CARNE,0,0,0,0,0,0,16240,0,0,16240,PD
2007,357,Prefectura del Departamento de Santa Cruz,13,1,0,DESARROLLO  DE AGRICULTURA Y GANADERIA,ASIST.TEC.Y TRANSF.TEC. EN MANEJO DE G. BOVINO S.RAFAEL,0,15100,55924,127400,0,0,0,0,0,198424,PD
2007,357,Prefectura del Departamento de Santa Cruz,13,2,0,DESARROLLO  DE AGRICULTURA Y GANADERIA,ASIST.TEC.Y TRANSF.TEC.MANEJO DE G. BOVINO S. MUIGUEL,0,21900,121262,432920,0,0,0,0,0,576082,PD
2007,357,Prefectura del Departamento de Santa Cruz,13,3,0,DESARROLLO  DE AGRICULTURA Y GANADERIA,PROG. DE ASIST.TEC.P/ PEQUEÑOS PRODUCTORES FASE II,0,121803,822066,2424870,0,0,0,0,0,3368739,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,-1,-1,DESARROLLO DE CAMINOS,NO DECLARADO,0,0,0,43333363,0,0,0,0,0,43333363,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,0,0,DESARROLLO DE CAMINOS,DESARROLLO DE CAMINOS,4812809,16838425,9537658,98766438,0,50000,0,15500,0,130020830,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,0,1,DESARROLLO DE CAMINOS,SECRETARIA DE OBRAS PUBLICAS,2499786,405199,384353,77966,0,0,0,15500,0,3382804,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,0,2,DESARROLLO DE CAMINOS,SERVICIO PREFECTURAL DE CAMINOS,2313023,16410486,9095005,200000,0,50000,0,0,0,28068514,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,1,0,DESARROLLO DE CAMINOS,CONST. CAMINO WARNES EL TAJIBO,0,0,0,4622970,0,0,0,0,0,4622970,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,2,0,DESARROLLO DE CAMINOS,REFAC.EDIFICIO PREFECTURAL FASE III,0,0,0,100000,0,0,0,0,0,100000,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,3,0,DESARROLLO DE CAMINOS,CONST. CAMINO 4 CAÑADAS -S. JUAN DE LOM.-S. MIGUEL230 KM,0,0,0,408743,0,0,0,0,0,408743,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,4,0,DESARROLLO DE CAMINOS,CONST. SUB PREFECTURA CORDILLERA,0,0,0,220500,0,0,0,0,0,220500,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,5,0,DESARROLLO DE CAMINOS,CONST.CENTRO PILOTO JUST.PENAL JUVENIL N.VIDA STA.C-ESPEJOS,0,0,0,2599216,0,0,0,0,0,2599216,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,6,0,DESARROLLO DE CAMINOS,CONST. CARRET.URUGUAYTO-STA.ROSA DE LA ROCA-S.IGNAC-133 KM,0,0,0,553500,0,0,0,0,0,553500,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,7,0,DESARROLLO DE CAMINOS,CONST.CAMINO LA ALTURA LOS YUQUIS KM 18 PTO.GRETER,0,0,0,1277395,0,0,0,0,0,1277395,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,8,0,DESARROLLO DE CAMINOS,CONST. CAMINO CONCEPCION -SANTA ROSA DE LA ROCA,0,22500,58300,5250476,0,0,0,0,0,5331276,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,9,0,DESARROLLO DE CAMINOS,CONST.CARRET.S.CRUZ - LAS CRUCES-B.VISTA,0,0,0,319200,0,0,0,0,0,319200,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,10,0,DESARROLLO DE CAMINOS,CONST.3 PUENTES KM.80-SANTA ROSA DEL SARA,0,0,0,1229219,0,0,0,0,0,1229219,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,11,0,DESARROLLO DE CAMINOS,CONST. PUENTE RIO PALACIO II,0,0,0,1084716,0,0,0,0,0,1084716,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,12,0,DESARROLLO DE CAMINOS,CONST.PUENTES AGUAS CALIENTES BUENA VISTA,0,0,0,782977,0,0,0,0,0,782977,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,13,0,DESARROLLO DE CAMINOS,CONST. PUENTE H° A° RIO CANDELARIA SAN FERNANDO,0,0,0,45000,0,0,0,0,0,45000,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,14,0,DESARROLLO DE CAMINOS,CONST. PTES. RIO GRANDE Y MASICURI TRAMO MATARAL IPITA,0,0,0,250000,0,0,0,0,0,250000,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,15,0,DESARROLLO DE CAMINOS,CONST. PUENTE LOMA ALTA-SAGRADO CORAZON,0,0,0,319200,0,0,0,0,0,319200,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,16,0,DESARROLLO DE CAMINOS,PAV. ACCESO GUABIRA-CHANE -COLONIA PIRAI,0,0,0,3097343,0,0,0,0,0,3097343,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,17,0,DESARROLLO DE CAMINOS,MEJ.VIAL TRAMO PARQUE INDUSTRIAL - OKINAWA III,0,240,0,27452647,0,0,0,0,0,27452887,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,18,0,DESARROLLO DE CAMINOS,MEJ.VIAL CAMINO ROBORE-R.TIGRE -LA GAIBA,0,0,0,319200,0,0,0,0,0,319200,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,19,0,DESARROLLO DE CAMINOS,MEJ.CAMINO BUENA VISTA -KM 10,0,0,0,527367,0,0,0,0,0,527367,PD
2007,357,Prefectura del Departamento de Santa Cruz,14,20,0,DESARROLLO DE CAMINOS,MEJ. CAMINO SAN PABLITO-LIMON DE LOS CACHOS,0,0,0,4695440,0,0,0,0,0,4695440,PD
2007,357,Prefectura del Departamento de Santa Cruz,16,0,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,DESARROLLO DE LA INDUSTRIA DEL TURISMO,0,1577608,59575,3698614,0,0,0,0,0,5335797,PD
2007,357,Prefectura del Departamento de Santa Cruz,16,1,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,PROG. DESARROLLO TURISTICO EN MISIONES Y CHIQUITANIA,0,128253,6000,993985,0,0,0,0,0,1128238,PD
2007,357,Prefectura del Departamento de Santa Cruz,16,2,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,DESAR.TURISMO CULTURA Y TRADICCION,0,674230,20000,413529,0,0,0,0,0,1107759,PD
2007,357,Prefectura del Departamento de Santa Cruz,16,3,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,PRESER. DE MONUMENTOS PATRIMONIALES,0,269250,10000,1570800,0,0,0,0,0,1850050,PD
2007,357,Prefectura del Departamento de Santa Cruz,16,4,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,DESAR. POSICIONAMIENTOS DESTINOS TURISTICOS,0,505875,23575,720300,0,0,0,0,0,1249750,PD
2007,357,Prefectura del Departamento de Santa Cruz,17,0,0,DESARROLLO DE SANEAMIENTO BASICO,DESARROLLO DE SANEAMIENTO BASICO,3347272,1700655,4163703,2027639,0,0,0,0,0,11239269,PD
2007,357,Prefectura del Departamento de Santa Cruz,17,1,0,DESARROLLO DE SANEAMIENTO BASICO,DESAR. DE AGUAS SUBTERRANEAS FASE II (CONV JICA ),500970,107864,434498,2000,0,0,0,0,0,1045332,PD
2007,357,Prefectura del Departamento de Santa Cruz,17,2,0,DESARROLLO DE SANEAMIENTO BASICO,DESAR. DE AGUAS SUBTERRANEAS FASE III ( CONV.JICA),2846302,1592791,3729205,2025639,0,0,0,0,0,10193937,PD
2007,357,Prefectura del Departamento de Santa Cruz,18,0,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,891246,5742360,707362,1202394,0,0,0,0,0,8543362,PD
2007,357,Prefectura del Departamento de Santa Cruz,18,0,1,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SERVICIO DE FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,891246,674400,365000,150000,0,0,0,0,0,2080646,PD
2007,357,Prefectura del Departamento de Santa Cruz,18,0,70,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SANEAMIENTO TERRITORIAL DE MUNICIPIOS DPT. SCZ.,0,1094988,123000,60115,0,0,0,0,0,1278103,PD
2007,357,Prefectura del Departamento de Santa Cruz,18,1,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,FORT. MUNICIPAL Y COMUNITARIO,0,25122,0,707352,0,0,0,0,0,732474,PD
2007,357,Prefectura del Departamento de Santa Cruz,18,2,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,FORT.A LAS INICIATIVAS DE DES.ECO.LOCAL (FIDEL),0,2144488,163372,192140,0,0,0,0,0,2500000,PD
2007,357,Prefectura del Departamento de Santa Cruz,18,3,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,FORT. A LA GOBER. MUNICIP. Y DESAR. INST. PROVINCIAL,0,1803362,55990,92787,0,0,0,0,0,1952139,PD
2007,357,Prefectura del Departamento de Santa Cruz,19,0,0,PROGRAMA DPTAL. DE AUTONOMIA Y CONSTITUYENTE,PROGRAMA DPTAL. DE AUTONOMIA Y CONSTITUYENTE,0,1427000,469000,300000,0,0,0,10000,0,2206000,PD
2007,357,Prefectura del Departamento de Santa Cruz,19,0,1,PROGRAMA DPTAL. DE AUTONOMIA Y CONSTITUYENTE,SECRETARIA DPTAL. DE AUTONOMIA Y CONSTITUYENTE,0,1427000,469000,300000,0,0,0,10000,0,2206000,PD
2007,357,Prefectura del Departamento de Santa Cruz,40,0,0,DESARROLO DE LA SALUD,DESARROLO DE LA SALUD,208237048,2900478,1834166,351956,0,0,0,6000,0,213329648,PD
2007,357,Prefectura del Departamento de Santa Cruz,40,0,1,DESARROLO DE LA SALUD,SERVICIO DEPARTAMENTAL DE SALUD,173695867,2246543,1450501,346956,0,0,0,6000,0,177745867,PD
2007,357,Prefectura del Departamento de Santa Cruz,40,0,70,DESARROLO DE LA SALUD,SERVICIO DEPARTAMENTAL DE SALUD (ITEMS),32746796,0,0,0,0,0,0,0,0,32746796,PD
2007,357,Prefectura del Departamento de Santa Cruz,40,0,90,DESARROLO DE LA SALUD,SERVICIO DPTAL. DE SALUD (HOSPITAL FRANCES),1794385,0,0,0,0,0,0,0,0,1794385,PD
2007,357,Prefectura del Departamento de Santa Cruz,40,1,0,DESARROLO DE LA SALUD,FORT. A LA RED DE SALUD P/ EL DPTO. SC.FASE II,0,466000,71600,5000,0,0,0,0,0,542600,PD
2007,357,Prefectura del Departamento de Santa Cruz,40,2,0,DESARROLO DE LA SALUD,DESAR. PLAN CONTROL ENFERMEDADES TRANSMISIBLE FASE IV,0,187935,312065,0,0,0,0,0,0,500000,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,0,DESARROLLO DE LA EDUCACION,DESARROLLO DE LA EDUCACION,730627104,1998290,677904,838250,0,350000,0,0,10000,734501548,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,1,DESARROLLO DE LA EDUCACION,SERVICIO DEPARTAMENTAL DE EDUCACION,3216182,1998290,677904,838250,0,350000,0,0,10000,7090626,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,20,DESARROLLO DE LA EDUCACION,ADMINISTRACION DISTRITAL,7036490,0,0,0,0,0,0,0,0,7036490,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,21,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION INICIAL,2421835,0,0,0,0,0,0,0,0,2421835,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,22,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION INICIAL,31485788,0,0,0,0,0,0,0,0,31485788,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,23,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION PRIMARIA,18117198,0,0,0,0,0,0,0,0,18117198,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,24,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION PRIMARIA,471327832,0,0,0,0,0,0,0,0,471327832,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,25,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION SECUNDARIA,6417094,0,0,0,0,0,0,0,0,6417094,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,26,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION SECUNDARIA,129825114,0,0,0,0,0,0,0,0,129825114,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,27,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION SUPERIOR NO UNIVERSITARIA,198974,0,0,0,0,0,0,0,0,198974,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,28,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION SUPERIOR NO UNIVERSITARIA,8429804,0,0,0,0,0,0,0,0,8429804,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,29,DESARROLLO DE LA EDUCACION,ADMINISTRACION ADUCACION ALTERNATIVA,2032496,0,0,0,0,0,0,0,0,2032496,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,30,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION ALTERNATIVA,30907723,0,0,0,0,0,0,0,0,30907723,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,31,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION TECNICA,297337,0,0,0,0,0,0,0,0,297337,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,32,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION TECNICA,3737182,0,0,0,0,0,0,0,0,3737182,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,33,DESARROLLO DE LA EDUCACION,INSTITUTOS NORMALES SUPERIORES,13242488,0,0,0,0,0,0,0,0,13242488,PD
2007,357,Prefectura del Departamento de Santa Cruz,41,0,34,DESARROLLO DE LA EDUCACION,SUPLENCIAS,1933567,0,0,0,0,0,0,0,0,1933567,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,-1,-1,DESARROLLO DE GESTION SOCIAL,NO DECLARADO,0,791720,493639,4000,0,0,0,0,0,1289359,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,0,0,DESARROLLO DE GESTION SOCIAL,DESARROLLO DE GESTION SOCIAL,5582207,8095932,16048314,359816,0,0,0,42500,0,30128769,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,0,1,DESARROLLO DE GESTION SOCIAL,SERVICIO DEPARTAMENTAL DE GESTION SOCIAL,4083183,324000,249500,43000,0,0,0,2500,0,4702183,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,0,2,DESARROLLO DE GESTION SOCIAL,ASISTENCIA SOCIAL,0,620000,11886601,82000,0,0,0,40000,0,12628601,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,0,71,DESARROLLO DE GESTION SOCIAL,PROGRAMA INT.DE ATENCION A NIÑAS (OS) MENORES DE SEIS AÑOS,0,3644935,645250,0,0,0,0,0,0,4290185,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,0,72,DESARROLLO DE GESTION SOCIAL,PROGRAMA INT. DE ATENCIÓN A NIÑAS (OS) EN SITUACION DE CALLE,0,475212,244564,9000,0,0,0,0,0,728776,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,0,73,DESARROLLO DE GESTION SOCIAL,PROGRAMA DE APOYO A PERSONAS CON DISCAPACIDAD,0,40209,31000,28791,0,0,0,0,0,100000,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,1,0,DESARROLLO DE GESTION SOCIAL,PROG.DE EDUCAC.ALIMENTARIA NUTRIC. DPTO. SCZ.,0,380475,164397,12000,0,0,0,0,0,556872,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,2,0,DESARROLLO DE GESTION SOCIAL,PROG.DE CAPAC.PARA PREVENIR LA EXPLOT.SEXUAL COMERCIAL,0,218700,31300,0,0,0,0,0,0,250000,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,3,0,DESARROLLO DE GESTION SOCIAL,FORT. Y FORMACION DE JOVENES,0,170422,23413,0,0,0,0,0,0,193835,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,4,0,DESARROLLO DE GESTION SOCIAL,PROG.SEGURIDAD ALIMENTARIA MUNIC.QUIRUSILLAS,0,275427,137924,4500,0,0,0,0,0,417851,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,5,0,DESARROLLO DE GESTION SOCIAL,PROG.SEGURIDAD ALIMENT.CHARAGUA,0,238628,343517,0,0,0,0,0,0,582145,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,6,0,DESARROLLO DE GESTION SOCIAL,CAPAC. LABO. PERSONAS C/ DISCAPACIDAD AUDITIVA,0,97000,57500,156500,0,0,0,0,0,311000,PD
2007,357,Prefectura del Departamento de Santa Cruz,42,7,0,DESARROLLO DE GESTION SOCIAL,DESAR.PROG.DESAR.RURAL INTEG. Y PARTIC.AREAS DEPRIMIDAS (DRI,1499024,819204,1739709,20025,0,0,0,0,0,4077962,PD
2007,357,Prefectura del Departamento de Santa Cruz,43,0,0,PROGRAMA  DE GOBIERNO Y SEGURIDAD CIUDADANA,PROGRAMA  DE GOBIERNO Y SEGURIDAD CIUDADANA,0,887650,1266288,6633800,0,0,0,20000,0,8807738,PD
2007,357,Prefectura del Departamento de Santa Cruz,43,0,1,PROGRAMA  DE GOBIERNO Y SEGURIDAD CIUDADANA,SECRETARIA DPTAL. DE GOBIERNO Y SEGURIDAD CIUDADANA,0,136500,107600,61000,0,0,0,10000,0,315100,PD
2007,357,Prefectura del Departamento de Santa Cruz,43,0,90,PROGRAMA  DE GOBIERNO Y SEGURIDAD CIUDADANA,PROGRAMA DE SEGURIDAD CIUDADANA,0,751150,1158688,6572800,0,0,0,10000,0,8492638,PD
2007,357,Prefectura del Departamento de Santa Cruz,45,0,0,DESARROLLO INTEGRAL DEL DEPORTE,DESARROLLO INTEGRAL DEL DEPORTE,927066,4425033,3561520,616565,0,0,0,0,0,9530184,PD
2007,357,Prefectura del Departamento de Santa Cruz,45,0,1,DESARROLLO INTEGRAL DEL DEPORTE,SERVICIO DEPARTAMENTAL DEL DEPORTE,927066,1145827,90528,0,0,0,0,0,0,2163421,PD
2007,357,Prefectura del Departamento de Santa Cruz,45,0,70,DESARROLLO INTEGRAL DEL DEPORTE,MASIFICACION DEPORTIVA,0,896396,2809361,35901,0,0,0,0,0,3741658,PD
2007,357,Prefectura del Departamento de Santa Cruz,45,0,71,DESARROLLO INTEGRAL DEL DEPORTE,DESARROLO DEPORTIVO,0,2382810,661631,580664,0,0,0,0,0,3625105,PD
2007,357,Prefectura del Departamento de Santa Cruz,46,0,0,DESARROLLO CULTURAL,DESARROLLO CULTURAL,0,516500,0,0,0,0,0,0,0,516500,PD
2007,357,Prefectura del Departamento de Santa Cruz,46,0,70,DESARROLLO CULTURAL,PROMOCION DEL PATRIMONIO CULTURAL,0,516500,0,0,0,0,0,0,0,516500,PD
2007,357,Prefectura del Departamento de Santa Cruz,49,0,0,DESARROLLO HUMANO,DESARROLLO HUMANO,1019102,351940,176850,399000,0,0,0,10000,0,1956892,PD
2007,357,Prefectura del Departamento de Santa Cruz,49,0,1,DESARROLLO HUMANO,SECRETARIA DEPARTAMENTAL DE DESARROLLO HUMANO,1019102,351940,176850,399000,0,0,0,10000,0,1956892,PD
2007,357,Prefectura del Departamento de Santa Cruz,97,0,0,ACTIVOS FINANCIEROS,ACTIVOS FINANCIEROS,0,0,0,0,123494940,0,0,0,0,123494940,PD
2007,357,Prefectura del Departamento de Santa Cruz,97,0,1,ACTIVOS FINANCIEROS,PREVISIONES FINANCIERAS,0,0,0,0,123494940,0,0,0,0,123494940,PD
2007,357,Prefectura del Departamento de Santa Cruz,98,0,0,GASTOS POR TRANSFERENCIAS,GASTOS POR TRANSFERENCIAS,0,0,0,0,0,0,320435669,0,0,320435669,PD
2007,357,Prefectura del Departamento de Santa Cruz,98,0,21,GASTOS POR TRANSFERENCIAS,GASTOS CORRIENTES,0,0,0,0,0,0,54115437,0,0,54115437,PD
2007,357,Prefectura del Departamento de Santa Cruz,98,0,22,GASTOS POR TRANSFERENCIAS,GASTOS DE CAPITAL,0,0,0,0,0,0,266320232,0,0,266320232,PD
2007,357,Prefectura del Departamento de Santa Cruz,99,0,0,PREVISIONES PARA DEUDAS,PREVISIONES PARA DEUDAS,0,0,0,0,0,83194221,0,0,0,83194221,PD
2007,357,Prefectura del Departamento de Santa Cruz,99,0,21,PREVISIONES PARA DEUDAS,DEUDA INTERNA (FNDR Y OTROS INTERNOS),0,0,0,0,0,63194221,0,0,0,63194221,PD
2007,357,Prefectura del Departamento de Santa Cruz,99,0,24,PREVISIONES PARA DEUDAS,DEUDAS DE CAPITAL (PROYECTOS DE INVERSIÓN),0,0,0,0,0,20000000,0,0,0,20000000,PD
2007,358,Prefectura del Departamento de Beni,0,0,0,ADMINISTRACIÓN CENTRAL,ADMINISTRACIÓN CENTRAL,13723583,6894457,2274696,0,0,0,0,0,0,22892736,PD
2007,358,Prefectura del Departamento de Beni,0,0,1,ADMINISTRACIÓN CENTRAL,DIRECCIÓN DE ADMINISTRACIÓN CENTRAL,12341183,6139857,2135886,0,0,0,0,0,0,20616926,PD
2007,358,Prefectura del Departamento de Beni,0,0,2,ADMINISTRACIÓN CENTRAL,CONSEJO DEPARTAMENTAL,1382400,754600,138810,0,0,0,0,0,0,2275810,PD
2007,358,Prefectura del Departamento de Beni,10,0,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,1880753,3349285,1481285,2823902,0,0,0,0,0,9535225,PD
2007,358,Prefectura del Departamento de Beni,10,1,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,DESAR. PLAN DE ORDENAMIENTO TERRITORIAL DPTO BENI,209160,41000,53950,208460,0,0,0,0,0,512570,PD
2007,358,Prefectura del Departamento de Beni,10,2,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,CONSER. Y MANEJO DOS ESPECIES TORTUGAS RIO MAMORÉ,192788,82060,42150,85780,0,0,0,0,0,402778,PD
2007,358,Prefectura del Departamento de Beni,10,3,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,DESAR. PROGRAMA DEPARTAMENTAL DE GESTION AMBIENTAL,205196,62000,74600,100218,0,0,0,0,0,442014,PD
2007,358,Prefectura del Departamento de Beni,10,4,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,CONTROL Y PROTEC. DE LA BIODIVERSIDAD,538449,681744,137100,391487,0,0,0,0,0,1748780,PD
2007,358,Prefectura del Departamento de Beni,10,5,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,CONSER. APROVECHAMIENTO Y USO SOSTENIBLE DEL CAIMAN YACARE,90193,316700,19400,12720,0,0,0,0,0,439013,PD
2007,358,Prefectura del Departamento de Beni,10,6,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,MANEJO AGROFORESTAL CASARABE-ELCARMEN,164283,74092,86360,77102,0,0,0,0,0,401837,PD
2007,358,Prefectura del Departamento de Beni,10,7,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,DIAGN.Y ELAB. PLAN DEPTAL.DESAR.FORESTAL SOSTENIBLE DEL BENI,0,123240,25120,36200,0,0,0,0,0,184560,PD
2007,358,Prefectura del Departamento de Beni,10,8,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,IMPLEM. VIVEROS FORESTALES EN LAS PROV. MOJOS Y MARBAN,0,30900,36437,79200,0,0,0,0,0,146537,PD
2007,358,Prefectura del Departamento de Beni,10,9,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,INVEST. AGROFORESTAL EL MARAL- RIBERALTA,0,31900,120940,339470,0,0,0,0,0,492310,PD
2007,358,Prefectura del Departamento de Beni,10,10,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,IMPLEM. VIVERO FORESTALES PROVINCIA VACA DIEZ,0,73000,120502,443397,0,0,0,0,0,636899,PD
2007,358,Prefectura del Departamento de Beni,10,11,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,CONSER. AREAS DEGRADADAS DE BARBECHOS RIBERALTA,0,61120,113052,218760,0,0,0,0,0,392932,PD
2007,358,Prefectura del Departamento de Beni,10,12,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,DESAR. PROG. AGROFORESTAL EN COMUNIDADES CAVINEÑA TCOS,0,228737,171147,347666,0,0,0,0,0,747550,PD
2007,358,Prefectura del Departamento de Beni,10,13,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,DESAR. PROG. GESTION AMBIENTAL PROV. VACA DIEZ,0,396637,99810,303642,0,0,0,0,0,800089,PD
2007,358,Prefectura del Departamento de Beni,10,14,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,DESAR. PROGRAMA DE APOYO A LOS PUEBLOS INDIGENAS DEL BENI,213114,440400,329217,125000,0,0,0,0,0,1107731,PD
2007,358,Prefectura del Departamento de Beni,10,15,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,REAL. PLAN DEPARTAMENTAL DE DESARROLLO DEL BENI,267570,264300,24500,22000,0,0,0,0,0,578370,PD
2007,358,Prefectura del Departamento de Beni,10,16,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,DESAR. PROGRAMA DE CAPACITACION PREFECTURAL,0,441455,27000,32800,0,0,0,0,0,501255,PD
2007,358,Prefectura del Departamento de Beni,11,0,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,361521,922000,820052,12483238,0,0,0,0,0,14586811,PD
2007,358,Prefectura del Departamento de Beni,11,1,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. SISTEMA  ELECTRIFICACION ITURRALDE  BALLIVIAN (ITUBA),0,0,0,6000000,0,0,0,0,0,6000000,PD
2007,358,Prefectura del Departamento de Beni,11,2,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,PROG. DE ELECTRIFICACION RURAL -BENI,361521,922000,820052,1127202,0,0,0,0,0,3230775,PD
