fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2023,OE,99,Tesoro General de la Nación,98,-15,224,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,8433511,0,0,8433511
2023,OE,99,Tesoro General de la Nación,98,-15,225,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,804195,0,0,804195
2023,OE,99,Tesoro General de la Nación,98,-15,226,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,5526180,0,0,5526180
2023,OE,99,Tesoro General de la Nación,98,-15,243,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,394248,0,0,394248
2023,OE,99,Tesoro General de la Nación,98,-15,244,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,405644,0,0,405644
2023,OE,99,Tesoro General de la Nación,98,-15,245,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,1491476,0,0,1491476
2023,OE,99,Tesoro General de la Nación,98,-15,251,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,4417361,0,0,4417361
2023,OE,99,Tesoro General de la Nación,98,-15,253,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,61429985,0,0,61429985
2023,OE,99,Tesoro General de la Nación,98,-15,254,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,18480652,0,0,18480652
2023,OE,99,Tesoro General de la Nación,98,-15,283,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,229645731,0,0,229645731
2023,OE,99,Tesoro General de la Nación,98,-15,287,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,1118148328,0,0,1118148328
2023,OE,99,Tesoro General de la Nación,98,-15,288,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,2876926,0,0,2876926
2023,OE,99,Tesoro General de la Nación,98,-15,290,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,504368400,0,0,504368400
2023,OE,99,Tesoro General de la Nación,98,-15,291,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,4445543118,0,0,4445543118
2023,OE,99,Tesoro General de la Nación,98,-15,309,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,22902163,0,0,22902163
2023,OE,99,Tesoro General de la Nación,98,-15,310,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,162108443,0,0,162108443
2023,OE,99,Tesoro General de la Nación,98,-15,311,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,11357214,0,0,11357214
2023,OE,99,Tesoro General de la Nación,98,-15,312,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,49127277,0,0,49127277
2023,OE,99,Tesoro General de la Nación,98,-15,313,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,35452909,0,0,35452909
2023,OE,99,Tesoro General de la Nación,98,-15,314,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,31904495,0,0,31904495
2023,OE,99,Tesoro General de la Nación,98,-15,315,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,8483739,0,0,8483739
2023,OE,99,Tesoro General de la Nación,98,-15,340,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,83311468,0,0,83311468
2023,OE,99,Tesoro General de la Nación,98,-15,346,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,25483947,0,0,25483947
2023,OE,99,Tesoro General de la Nación,98,-15,348,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,3359745,0,0,3359745
2023,OE,99,Tesoro General de la Nación,98,-15,371,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,2951299,0,0,2951299
2023,OE,99,Tesoro General de la Nación,98,-15,373,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,444857435,0,0,444857435
2023,OE,99,Tesoro General de la Nación,98,-15,374,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,29848172,0,0,29848172
2023,OE,99,Tesoro General de la Nación,98,-15,376,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,610603903,0,0,610603903
2023,OE,99,Tesoro General de la Nación,98,-15,379,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,2858317,0,0,2858317
2023,OE,99,Tesoro General de la Nación,98,-15,382,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,784551385,0,0,784551385
2023,OE,99,Tesoro General de la Nación,98,-15,386,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,4103173,0,0,4103173
2023,OE,99,Tesoro General de la Nación,98,-15,387,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,848255,0,0,848255
2023,OE,99,Tesoro General de la Nación,98,-15,389,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,31942492,0,0,31942492
2023,OE,99,Tesoro General de la Nación,98,-15,650,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,259128885,0,0,259128885
2023,OE,99,Tesoro General de la Nación,98,-15,660,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,401594116,0,0,401594116
2023,OE,99,Tesoro General de la Nación,98,-15,661,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,73809555,0,0,73809555
2023,OE,99,Tesoro General de la Nación,98,-15,670,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,18998175,0,0,18998175
2023,OE,99,Tesoro General de la Nación,98,-15,680,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,84331819,0,0,84331819
2023,OE,99,Tesoro General de la Nación,98,-15,681,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,231653766,0,0,231653766
2023,OE,99,Tesoro General de la Nación,98,-15,682,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,37988818,0,0,37988818
2023,OE,99,Tesoro General de la Nación,98,-15,683,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,37112725,0,0,37112725
2023,OE,99,Tesoro General de la Nación,98,-14,514,TRANSFERENCIAS Y SUBVENCIONES,A EMPRESAS PÚBLICAS,0,0,0,0,0,0,75669642,0,0,75669642
2023,OE,99,Tesoro General de la Nación,98,-14,572,TRANSFERENCIAS Y SUBVENCIONES,A EMPRESAS PÚBLICAS,0,0,0,0,0,0,301312971,0,0,301312971
2023,OE,99,Tesoro General de la Nación,98,-13,138,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,317501662,0,0,317501662
2023,OE,99,Tesoro General de la Nación,98,-13,139,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,766572791,0,0,766572791
2023,OE,99,Tesoro General de la Nación,98,-13,140,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,309765717,0,0,309765717
2023,OE,99,Tesoro General de la Nación,98,-13,141,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,568584422,0,0,568584422
2023,OE,99,Tesoro General de la Nación,98,-13,142,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,216330859,0,0,216330859
2023,OE,99,Tesoro General de la Nación,98,-13,143,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,229908885,0,0,229908885
2023,OE,99,Tesoro General de la Nación,98,-13,144,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,68873638,0,0,68873638
2023,OE,99,Tesoro General de la Nación,98,-13,145,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,209401062,0,0,209401062
2023,OE,99,Tesoro General de la Nación,98,-13,146,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,730518147,0,0,730518147
2023,OE,99,Tesoro General de la Nación,98,-13,147,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,185640436,0,0,185640436
2023,OE,99,Tesoro General de la Nación,98,-13,148,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,76161697,0,0,76161697
2023,OE,99,Tesoro General de la Nación,98,-12,1101,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,283151406,0,0,283151406
2023,OE,99,Tesoro General de la Nación,98,-12,1102,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,10267129,0,0,10267129
2023,OE,99,Tesoro General de la Nación,98,-12,1103,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,18383434,0,0,18383434
2023,OE,99,Tesoro General de la Nación,98,-12,1104,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,11583881,0,0,11583881
2023,OE,99,Tesoro General de la Nación,98,-12,1105,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,15225593,0,0,15225593
2023,OE,99,Tesoro General de la Nación,98,-12,1106,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,12335668,0,0,12335668
2023,OE,99,Tesoro General de la Nación,98,-12,1107,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,13428124,0,0,13428124
2023,OE,99,Tesoro General de la Nación,98,-12,1108,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,8762256,0,0,8762256
2023,OE,99,Tesoro General de la Nación,98,-12,1109,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,8713874,0,0,8713874
2023,OE,99,Tesoro General de la Nación,98,-12,1110,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,11294774,0,0,11294774
2023,OE,99,Tesoro General de la Nación,98,-12,1111,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9229213,0,0,9229213
2023,OE,99,Tesoro General de la Nación,98,-12,1112,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,7950889,0,0,7950889
2023,OE,99,Tesoro General de la Nación,98,-12,1113,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,5414229,0,0,5414229
2023,OE,99,Tesoro General de la Nación,98,-12,1114,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,5003216,0,0,5003216
2023,OE,99,Tesoro General de la Nación,98,-12,1115,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,26372045,0,0,26372045
2023,OE,99,Tesoro General de la Nación,98,-12,1116,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9079838,0,0,9079838
2023,OE,99,Tesoro General de la Nación,98,-12,1117,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,18358430,0,0,18358430
2023,OE,99,Tesoro General de la Nación,98,-12,1118,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,10960083,0,0,10960083
2023,OE,99,Tesoro General de la Nación,98,-12,1119,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,16954305,0,0,16954305
2023,OE,99,Tesoro General de la Nación,98,-12,1120,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,35230533,0,0,35230533
2023,OE,99,Tesoro General de la Nación,98,-12,1121,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,14169984,0,0,14169984
2023,OE,99,Tesoro General de la Nación,98,-12,1122,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,12142104,0,0,12142104
2023,OE,99,Tesoro General de la Nación,98,-12,1123,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,3884093,0,0,3884093
2023,OE,99,Tesoro General de la Nación,98,-12,1124,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,19210503,0,0,19210503
2023,OE,99,Tesoro General de la Nación,98,-12,1125,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4457896,0,0,4457896
2023,OE,99,Tesoro General de la Nación,98,-12,1126,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,10559885,0,0,10559885
2023,OE,99,Tesoro General de la Nación,98,-12,1127,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,2822407,0,0,2822407
2023,OE,99,Tesoro General de la Nación,98,-12,1128,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,8054526,0,0,8054526
2023,OE,99,Tesoro General de la Nación,98,-12,1129,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,17497062,0,0,17497062
2023,OE,99,Tesoro General de la Nación,98,-12,1201,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,645234452,0,0,645234452
2023,OE,99,Tesoro General de la Nación,98,-12,1202,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,13987825,0,0,13987825
2023,OE,99,Tesoro General de la Nación,98,-12,1203,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,13321886,0,0,13321886
2023,OE,99,Tesoro General de la Nación,98,-12,1204,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,18875960,0,0,18875960
2023,OE,99,Tesoro General de la Nación,98,-12,1205,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,714240449,0,0,714240449
2023,OE,99,Tesoro General de la Nación,98,-12,1206,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,67939364,0,0,67939364
2023,OE,99,Tesoro General de la Nación,98,-12,1207,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,6137776,0,0,6137776
2023,OE,99,Tesoro General de la Nación,98,-12,1208,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,10264342,0,0,10264342
2023,OE,99,Tesoro General de la Nación,98,-12,1209,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,5885922,0,0,5885922
2023,OE,99,Tesoro General de la Nación,98,-12,1210,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,42362819,0,0,42362819
2023,OE,99,Tesoro General de la Nación,98,-12,1211,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,26341890,0,0,26341890
2023,OE,99,Tesoro General de la Nación,98,-12,1212,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,7499921,0,0,7499921
2023,OE,99,Tesoro General de la Nación,98,-12,1213,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,6568583,0,0,6568583
2023,OE,99,Tesoro General de la Nación,98,-12,1214,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,10459043,0,0,10459043
2023,OE,99,Tesoro General de la Nación,98,-12,1215,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,19239252,0,0,19239252
2023,OE,99,Tesoro General de la Nación,98,-12,1216,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,8318793,0,0,8318793
2023,OE,99,Tesoro General de la Nación,98,-12,1217,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4247654,0,0,4247654
2023,OE,99,Tesoro General de la Nación,98,-12,1218,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,12395498,0,0,12395498
2023,OE,99,Tesoro General de la Nación,98,-12,1219,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,6961973,0,0,6961973
2023,OE,99,Tesoro General de la Nación,98,-12,1220,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,8822454,0,0,8822454
2023,OE,99,Tesoro General de la Nación,98,-12,1221,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,16500828,0,0,16500828
2023,OE,99,Tesoro General de la Nación,98,-12,1222,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,6658143,0,0,6658143
2023,OE,99,Tesoro General de la Nación,98,-12,1223,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4625809,0,0,4625809
2023,OE,99,Tesoro General de la Nación,98,-12,1224,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,38762168,0,0,38762168
2023,OE,99,Tesoro General de la Nación,98,-12,1225,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,11059432,0,0,11059432
2023,OE,99,Tesoro General de la Nación,98,-12,1226,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,19784580,0,0,19784580
2023,OE,99,Tesoro General de la Nación,98,-12,1227,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,12469927,0,0,12469927
2023,OE,99,Tesoro General de la Nación,98,-12,1228,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,6894201,0,0,6894201
2023,OE,99,Tesoro General de la Nación,98,-12,1229,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,8414099,0,0,8414099
2023,OE,99,Tesoro General de la Nación,98,-12,1230,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,2295535,0,0,2295535
2023,OE,99,Tesoro General de la Nación,98,-12,1231,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,3160786,0,0,3160786
2023,OE,99,Tesoro General de la Nación,98,-12,1232,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,12570354,0,0,12570354
2023,OE,99,Tesoro General de la Nación,98,-12,1233,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,5097997,0,0,5097997
2023,OE,99,Tesoro General de la Nación,98,-12,1234,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,5266136,0,0,5266136
2023,OE,99,Tesoro General de la Nación,98,-12,1235,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9670701,0,0,9670701
2023,OE,99,Tesoro General de la Nación,98,-12,1236,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,7086152,0,0,7086152
2023,OE,99,Tesoro General de la Nación,98,-12,1237,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4627494,0,0,4627494
2023,OE,99,Tesoro General de la Nación,98,-12,1238,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,8973891,0,0,8973891
2023,OE,99,Tesoro General de la Nación,98,-12,1239,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,12358463,0,0,12358463
2023,OE,99,Tesoro General de la Nación,98,-12,1240,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,8309230,0,0,8309230
2023,OE,99,Tesoro General de la Nación,98,-12,1241,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,3298556,0,0,3298556
2023,OE,99,Tesoro General de la Nación,98,-12,1242,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,2732029,0,0,2732029
2023,OE,99,Tesoro General de la Nación,98,-12,1243,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4264841,0,0,4264841
2023,OE,99,Tesoro General de la Nación,98,-12,1244,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,526416,0,0,526416
2023,OE,99,Tesoro General de la Nación,98,-12,1245,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,6132624,0,0,6132624
2023,OE,99,Tesoro General de la Nación,98,-12,1246,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9501808,0,0,9501808
2023,OE,99,Tesoro General de la Nación,98,-12,1247,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,13176362,0,0,13176362
2023,OE,99,Tesoro General de la Nación,98,-12,1248,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,12284959,0,0,12284959
2023,OE,99,Tesoro General de la Nación,98,-12,1249,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,17094085,0,0,17094085
2023,OE,99,Tesoro General de la Nación,98,-12,1250,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,5707803,0,0,5707803
2023,OE,99,Tesoro General de la Nación,98,-12,1251,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9381157,0,0,9381157
2023,OE,99,Tesoro General de la Nación,98,-12,1252,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,10516523,0,0,10516523
2023,OE,99,Tesoro General de la Nación,98,-12,1253,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,6157522,0,0,6157522
2023,OE,99,Tesoro General de la Nación,98,-12,1254,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4357300,0,0,4357300
2023,OE,99,Tesoro General de la Nación,98,-12,1255,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9568944,0,0,9568944
