fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2025,OE,46,Ministerio de Salud y Deportes,72,2,151,DESARROLLO SALUD Y DEPORTE - REDES DE SERVICIOS DE SALUD Y CALIDAD,"GESTION, EVALUACION Y ACREDITACION DE LA CALIDAD EN SALUD",0,4813233,2091590,155000,0,0,0,4079140,10985458,22124421
2025,OE,46,Ministerio de Salud y Deportes,72,2,152,DESARROLLO SALUD Y DEPORTE - REDES DE SERVICIOS DE SALUD Y CALIDAD,VIGILANCIA Y CONTROL DE EMERGENCIAS Y DESASTRES EN SALUD,0,663123,595637,158000,0,0,0,300,0,1417060
2025,OE,46,Ministerio de Salud y Deportes,72,2,153,DESARROLLO SALUD Y DEPORTE - REDES DE SERVICIOS DE SALUD Y CALIDAD,REGULACION Y GESTION HOSPITALARIA,0,137762,10338,9000,0,0,0,0,0,157100
2025,OE,46,Ministerio de Salud y Deportes,72,2,154,DESARROLLO SALUD Y DEPORTE - REDES DE SERVICIOS DE SALUD Y CALIDAD,GESTION DE REDES DE SALUD,0,3864448,6376000,2722169,0,0,8618309,2400,0,21583326
2025,OE,46,Ministerio de Salud y Deportes,72,3,201,DESARROLLO SALUD Y DEPORTE - GESTION PARA INFRAESTRUCTURA Y EQUIPAMIENTO EN SALUD,"FORTALECIMIENTO, CONSTRUCCION Y EQUIPAMIENTO DE ESTABLECIMIENTOS Y LABORATORIOS DE SALUD",0,79749,8499,15000,0,0,0,0,0,103248
2025,OE,46,Ministerio de Salud y Deportes,72,4,251,DESARROLLO SALUD Y DEPORTE - GESTION DEL DEPORTE INTEGRAL,DESARROLLO DE POLITICAS Y FOMENTO AL DEPORTE,0,2205768,277748,20954,0,0,0,2000,0,2506470
2025,OE,46,Ministerio de Salud y Deportes,72,4,252,DESARROLLO SALUD Y DEPORTE - GESTION DEL DEPORTE INTEGRAL,PROMOCION Y PARTICIPACION EN ACTIVIDADES COMPETITIVAS,0,765764,640495,0,0,0,178000,0,0,1584259
2025,OE,46,Ministerio de Salud y Deportes,72,4,253,DESARROLLO SALUD Y DEPORTE - GESTION DEL DEPORTE INTEGRAL,"FORMACION, CAPACITACION Y PREPARACION DEPORTIVA",0,14974,104590,0,0,0,0,0,0,119564
2025,OE,46,Ministerio de Salud y Deportes,72,4,254,DESARROLLO SALUD Y DEPORTE - GESTION DEL DEPORTE INTEGRAL,ADMINISTRACION INTEGRAL DE LOS CENTROS DEPORTIVOS,0,3311895,197462,0,0,0,0,0,0,3509357
2025,OE,46,Ministerio de Salud y Deportes,72,5,301,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,FORMACION Y CAPACITACION DE RR.HH. EN SALUD,0,3694992,2412701,5080062,0,0,0,1066066,0,12253821
2025,OE,46,Ministerio de Salud y Deportes,72,5,302,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,ADMINISTRACION Y DESARROLLO DE RR.HH. EN SALUD,137183318,28780482,0,0,0,0,0,0,0,165963800
2025,OE,46,Ministerio de Salud y Deportes,72,5,303,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RECURSOS HUMANOS PARA PROGRAMAS NACIONALES DE SALUD,236831744,0,0,0,0,0,0,0,0,236831744
2025,OE,46,Ministerio de Salud y Deportes,72,5,304,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RR.HH. PARA PROGRAMAS NACIONALES VIGILANCIA PREVENCIÓN Y CONTROL ENFERMEDADES,4872171,0,0,0,0,0,0,0,0,4872171
2025,OE,46,Ministerio de Salud y Deportes,72,5,305,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RR.HH. PARA EL SERVICIO SOCIAL RURAL OBLIGATORIO,86521425,0,0,0,0,0,0,0,0,86521425
2025,OE,46,Ministerio de Salud y Deportes,72,5,306,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RR.HH. SALUD FAMILIAR COMUNITARIA INTERCULTURAL - SAFCI,43385586,0,0,0,0,0,0,0,0,43385586
2025,OE,46,Ministerio de Salud y Deportes,72,5,307,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,PROGRAMA DE SALUD DE LAS BRIGADAS MEDICAS,485078626,0,0,0,0,0,0,0,0,485078626
2025,OE,46,Ministerio de Salud y Deportes,72,5,308,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RESIDENTES EN SALUD FAMILIAR COMUNITARIA - SAFCI,60144052,0,0,0,0,0,0,0,0,60144052
2025,OE,46,Ministerio de Salud y Deportes,72,5,309,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RECURSOS HUMANOS EN SALUD  -  REGIONAL CHUQUISACA,109103648,0,0,0,0,0,0,0,0,109103648
2025,OE,46,Ministerio de Salud y Deportes,72,5,310,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RECURSOS HUMANOS EN SALUD  -  REGIONAL LA PAZ,108108144,22924983,0,0,0,0,0,0,0,131033127
2025,OE,46,Ministerio de Salud y Deportes,72,5,311,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RECURSOS HUMANOS EN SALUD  -  REGIONAL COCHABAMBA,109225825,0,0,0,0,0,0,0,0,109225825
2025,OE,46,Ministerio de Salud y Deportes,72,5,312,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RECURSOS HUMANOS EN SALUD  -  REGIONAL ORURO,51491698,6417574,0,0,0,0,0,0,0,57909272
2025,OE,46,Ministerio de Salud y Deportes,72,5,313,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RECURSOS HUMANOS EN SALUD  -  REGIONAL POTOSI,67619502,10736876,0,0,0,0,0,0,0,78356378
2025,OE,46,Ministerio de Salud y Deportes,72,5,314,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RECURSOS HUMANOS EN SALUD  -  REGIONAL TARIJA,41652075,2841051,0,0,0,0,0,0,0,44493126
2025,OE,46,Ministerio de Salud y Deportes,72,5,315,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RECURSOS HUMANOS EN SALUD  -  REGIONAL SANTA CRUZ,101188536,25752626,0,0,0,0,0,0,0,126941162
2025,OE,46,Ministerio de Salud y Deportes,72,5,316,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RECURSOS HUMANOS EN SALUD  -  REGIONAL BENI,90701891,7533450,0,0,0,0,0,0,0,98235341
2025,OE,46,Ministerio de Salud y Deportes,72,5,317,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RECURSOS HUMANOS EN SALUD  -  REGIONAL PANDO,52023124,3333566,0,0,0,0,0,0,0,55356690
2025,OE,46,Ministerio de Salud y Deportes,72,5,318,DESARROLLO SALUD Y DEPORTE - GESTION DE LOS RRHH EN SALUD,RECURSOS HUMANOS PARA RESIDENCIA  MEDICA,50434668,0,0,0,0,0,0,0,0,50434668
2025,OE,46,Ministerio de Salud y Deportes,72,6,351,DESARROLLO SALUD Y DEPORTE - BIENESTAR SOCIAL,EQUIDAD Y PROTECCION PARA  GRUPOS VULNERABLES,0,2406763,509364,0,0,0,128442000,2000,0,131360127
2025,OE,46,Ministerio de Salud y Deportes,72,7,402,DESARROLLO SALUD Y DEPORTE - PRODUCCION DE CONOCIMIENTO EN SALUD,DESARROLLO DEL SISTEMA DE INVESTIGACION EN SALUD,0,299638,554685,265000,0,0,0,0,0,1119323
2025,OE,46,Ministerio de Salud y Deportes,72,8,451,DESARROLLO SALUD Y DEPORTE - GESTION DE LA INFORMACION EN SALUD,DESARROLLO DEL SISTEMA DE INFORMACION EN SALUD,0,1081300,20000,0,0,0,0,0,0,1101300
2025,OE,46,Ministerio de Salud y Deportes,72,9,501,DESARROLLO SALUD Y DEPORTE - FORTALECIMIENTO DE LA GESTION PUBLICA,"DESARROLLO DE NORMAS, COMPETENCIAS, CAPACIDADES Y RECURSOS EN SALUD",0,597200,144277,11493,0,0,0,0,0,752970
2025,OE,46,Ministerio de Salud y Deportes,72,460003200000,0,DESARROLLO SALUD Y DEPORTE - BIENESTAR SOCIAL,DESAR. PROGRAMA PROTECCION SOCIAL MADRE-NIÑO (BONO J.AZURDUY),14601416,6618633,1626593,554650,0,0,187398327,121864,0,210921483
2025,OE,46,Ministerio de Salud y Deportes,72,460004500000,0,DESARROLLO SALUD Y DEPORTE - REDES DE SERVICIOS DE SALUD Y CALIDAD,PREVEN. DE LA SALUD ORAL CON CONSULTORIOS MOVILES A NIVEL NACIONAL - FASE II,2300102,8659082,5145816,0,0,0,0,0,0,16105000
2025,OE,46,Ministerio de Salud y Deportes,72,460005900000,0,DESARROLLO SALUD Y DEPORTE - REDES DE SERVICIOS DE SALUD Y CALIDAD,MEJ. EN LA ACCESIBILIDAD A LOS SERVICIOS DE SALUD MATERNA Y NEONATAL EN BOLIVIA BID 4612/BL-BO,0,11795946,629686,15124368,0,0,0,0,0,27550000
2025,OE,46,Ministerio de Salud y Deportes,72,460006500000,0,"DESARROLLO SALUD Y DEPORTE - PROMOCION, PREVENCION EN SALUD Y VIGILANCIA EPIDEMIOLOGICA",FORTAL. IMPLEMENTACIÓN ATENCIÓN DE LA PANDEMIA COVID 19 A NIVEL NACIONAL,0,926829,5797125,129198367,0,0,0,0,0,135922321
2025,OE,46,Ministerio de Salud y Deportes,72,460007200000,0,"DESARROLLO SALUD Y DEPORTE - PROMOCION, PREVENCION EN SALUD Y VIGILANCIA EPIDEMIOLOGICA",APOYO A POBLACIONES VULNERABLES AFECTADAS POR CORONAVIRUS II A NIVEL NACIONAL,0,10577414,745276,205000,0,0,0,210,0,11527900
2025,OE,46,Ministerio de Salud y Deportes,72,460007500000,0,"DESARROLLO SALUD Y DEPORTE - PROMOCION, PREVENCION EN SALUD Y VIGILANCIA EPIDEMIOLOGICA","EQUIP. E IMPLEMENTACION DE CPD, SERVICIOS DE COMUNICACIÓN Y DESARROLLO DE SOFTWARE PARA EL SUIS",0,0,108388,960400,0,0,0,0,0,1068788
2025,OE,46,Ministerio de Salud y Deportes,72,460007600000,0,"DESARROLLO SALUD Y DEPORTE - PROMOCION, PREVENCION EN SALUD Y VIGILANCIA EPIDEMIOLOGICA",FORTAL. DE LA RED DE LABORATORIOS A NIVEL NACIONAL,0,0,0,61324951,0,0,0,0,0,61324951
2025,OE,46,Ministerio de Salud y Deportes,72,460007700000,0,"DESARROLLO SALUD Y DEPORTE - PROMOCION, PREVENCION EN SALUD Y VIGILANCIA EPIDEMIOLOGICA",FORTAL. DE SERVICIOS MÉDICOS PARA DISMINUCIÓN DE BRECHAS EN ESTABLECIMIENTOS DE SALUD A NIVEL NACIONAL,0,0,466962,125021415,0,0,0,0,0,125488377
2025,OE,46,Ministerio de Salud y Deportes,72,460007800000,0,"DESARROLLO SALUD Y DEPORTE - PROMOCION, PREVENCION EN SALUD Y VIGILANCIA EPIDEMIOLOGICA",FORTAL. DE SERVICIOS MÉDICOS ESPECÍFICOS EN ESTABLECIMIENTOS DE SALUD A NIVEL NACIONAL,0,0,887084,156297831,0,0,0,0,0,157184915
2025,OE,46,Ministerio de Salud y Deportes,72,460008000000,0,"DESARROLLO SALUD Y DEPORTE - PROMOCION, PREVENCION EN SALUD Y VIGILANCIA EPIDEMIOLOGICA","EQUIP. DE HOSPITALES DE 2DO Y 3ER NIVEL EN COBIJA, YACUIBA, CULPINA Y AIQUILE",0,0,0,19233147,0,0,0,0,0,19233147
2025,OE,46,Ministerio de Salud y Deportes,72,460008100000,0,"DESARROLLO SALUD Y DEPORTE - PROMOCION, PREVENCION EN SALUD Y VIGILANCIA EPIDEMIOLOGICA",PROGRAMA DE INVERSION SECTORIAL DE APOYO A POBLACIONES VULNERABLES AFECTADAS POR COVID II A NIVEL,0,0,0,100000000,0,0,0,0,0,100000000
2025,OE,46,Ministerio de Salud y Deportes,76,0,1,DESARROLLO SALUD Y DEPORTE - ACCESO UNIVERSAL Y GRATUITO A LA SALUD - SUS,APOYO AL SUS CON PRODUCTOS EN SALUD,0,30218291,38100,14879,0,0,245925652,0,0,276196922
2025,OE,46,Ministerio de Salud y Deportes,76,0,2,DESARROLLO SALUD Y DEPORTE - ACCESO UNIVERSAL Y GRATUITO A LA SALUD - SUS,RECURSOS HUMANOS EN SALUD - SUS,434178787,0,0,0,0,0,0,0,0,434178787
2025,OE,46,Ministerio de Salud y Deportes,76,0,3,DESARROLLO SALUD Y DEPORTE - ACCESO UNIVERSAL Y GRATUITO A LA SALUD - SUS,LUCHA CONTRA EL CÁNCER,0,11812497,166672,0,0,0,32171733,0,0,44150902
2025,OE,46,Ministerio de Salud y Deportes,76,0,4,DESARROLLO SALUD Y DEPORTE - ACCESO UNIVERSAL Y GRATUITO A LA SALUD - SUS,SALUD RENAL,0,70000000,0,0,0,0,10887549,0,0,80887549
2025,OE,46,Ministerio de Salud y Deportes,76,0,8,DESARROLLO SALUD Y DEPORTE - ACCESO UNIVERSAL Y GRATUITO A LA SALUD - SUS,GESTION Y DESARROLLO DEL SUS,0,7499445,1265559,1448204,0,0,0,0,0,10213208
2025,OE,46,Ministerio de Salud y Deportes,76,0,9,DESARROLLO SALUD Y DEPORTE - ACCESO UNIVERSAL Y GRATUITO A LA SALUD - SUS,GESTION DE SEGUROS DE SALUD DE CORTO PLAZO,0,21000,5790,21810,0,0,0,0,0,48600
2025,OE,46,Ministerio de Salud y Deportes,90,3,1,PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - PROTECCION SOCIAL A PERSONAS CON CAPACIDADES,IMPLEMENTACION Y DESARROLLO INTEGRAL DE SERVICIOS A PERSONAS CON CAPACIDADES DIFERENTES,0,1786650,179020,31500,0,0,0,0,0,1997170
2025,OE,46,Ministerio de Salud y Deportes,90,6,1,PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - GESTION INTEGRAL CONTRA LA VIOLENCIA,"IMPLEMENTACION DE ACCIONES EN SALUD PARA VICTIMAS DE VIOLENCIA CON ENFOQUE DE GENERO, GENERACIONAL E",0,18352,0,0,0,0,0,0,0,18352
2025,OE,46,Ministerio de Salud y Deportes,98,0,1,TRANSFERENCIAS,TRANSF. POR MEDICA BENEMERITOS DE LA PATRIA,0,3600000,0,0,0,0,0,0,0,3600000
2025,OE,46,Ministerio de Salud y Deportes,98,0,2,TRANSFERENCIAS,TRANSF. INTERNOS DE MEDICINA,0,0,0,0,0,0,264270,0,0,264270
2025,OE,46,Ministerio de Salud y Deportes,98,0,7,TRANSFERENCIAS,TRANSF. RESIDENCIA MEDICA,0,0,0,0,0,0,1600000,0,0,1600000
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,0,0,1,GESTIÓN ADMINISTRATIVA,DIRECCION SUPERIOR Y ADMINISTRACION,15289572,2563738,1267141,96470,0,0,0,15252,0,19232173
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,0,0,5,GESTIÓN ADMINISTRATIVA,INTEGRACIÓN DE PRODUCTORES ANDINOS INDÍGENAS - UC CNAPE,285850,53642,26358,0,0,0,0,0,0,365850
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,0,0,6,GESTIÓN ADMINISTRATIVA,OBSERVATORIO AGROAMBIENTAL Y PRODUCTIVO - OAP,2759930,236673,203333,0,0,0,0,0,0,3199936
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,0,0,93,GESTIÓN ADMINISTRATIVA,INSERCIÓN LABORAL PERSONAS CON DISCAPACIDAD ADM.CENTRAL,1261758,0,0,0,0,0,0,0,0,1261758
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,0,0,99,GESTIÓN ADMINISTRATIVA,PARTICIPACION Y CONTRO SOCIAL,0,7945,6000,0,0,0,0,0,0,13945
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,1,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO DE LA PESCA Y ACUICULTURA - IPD-PACU D.S. 1922,APOYO AL DESARROLLO DE PESCA Y ACUICULTURA EN LA CUENCA DEL AMAZONA,149178,248904,238275,17000,0,0,0,2032,0,655389
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,1,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO DE LA PESCA Y ACUICULTURA - IPD-PACU D.S. 1922,APOYO A LA INVESTIGACION INNOVACION PROMOCION Y DESARROLLO ACUICOLA REG ALTIPLANO,155451,125128,356844,0,0,0,0,0,0,637423
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,1,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO DE LA PESCA Y ACUICULTURA - IPD-PACU D.S. 1922,GASTOS OPERATIVOS Y DE FUNCIONAMIENTO IPD-PACU,3558478,43820,315618,0,0,0,0,3113,0,3921029
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,1,4,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO DE LA PESCA Y ACUICULTURA - IPD-PACU D.S. 1922,ACTIVIDADES DE CONTROL SOCIAL IPD-PACU,0,0,6000,0,0,0,0,0,0,6000
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,2,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO RURAL INTEGRAL CON COCA - VCDI,GASTOS DE FUNCIONAMIENTO - VCDI,19203868,240500,859500,0,0,0,0,0,0,20303868
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,2,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO RURAL INTEGRAL CON COCA - VCDI,"CONTROL, FISCALIZACIÓN E INDUSTRIALIZACIÓN DE LA HOJA DE COCA - DIGCOIN",8865292,9590759,3123708,794214,0,0,0,15000,77568,22466541
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,2,93,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO RURAL INTEGRAL CON COCA - VCDI,INSERCIÓN LABORAL PERSONAS CON DISCAPACIDAD VCDI,175745,0,0,0,0,0,0,0,0,175745
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,3,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - SANIDAD AGROPECUARIA E INOCUIDAD ALIMENTARIA - SENASAG LEY,ANÁLISIS Y LABORATORIOS DE REFERENCIA - LIDIVECO,2283198,457552,1089880,669370,0,0,0,0,0,4500000
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,3,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - SANIDAD AGROPECUARIA E INOCUIDAD ALIMENTARIA - SENASAG LEY,ANÁLISIS Y LABORATORIOS (LIDIVET),3001566,405423,1420483,70650,0,0,0,1878,0,4900000
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,3,4,DESARROLLO ECONÓMICO Y PRODUCTIVO - SANIDAD AGROPECUARIA E INOCUIDAD ALIMENTARIA - SENASAG LEY,CONTROL DE SANIDAD AGROPECUARIA E INOCUIDAD ALIMENTARIA (SENASAG),78842929,14216192,10859870,251608,0,0,0,49839,0,104220438
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,3,10,DESARROLLO ECONÓMICO Y PRODUCTIVO - SANIDAD AGROPECUARIA E INOCUIDAD ALIMENTARIA - SENASAG LEY,DESC. DE LA PRESTACIÓN DE SERV. DE REG. SANITARIOS Y FITOSANITARIOS,2250916,0,114048,0,0,0,0,0,0,2364964
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,3,11,DESARROLLO ECONÓMICO Y PRODUCTIVO - SANIDAD AGROPECUARIA E INOCUIDAD ALIMENTARIA - SENASAG LEY,FORTAL. DE PUESTOS DE CONTROL FRONTERIZO DEL SENASAG,16069473,0,1581541,858200,0,0,0,0,0,18509214
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,3,93,DESARROLLO ECONÓMICO Y PRODUCTIVO - SANIDAD AGROPECUARIA E INOCUIDAD ALIMENTARIA - SENASAG LEY,INSERCIÓN LABORAL PERSONAS CON DISCAPACIDAD SENASAG,337706,0,0,0,0,0,0,0,0,337706
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,4,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - SOBERANIA ALIMENTARIA Y TECNOLOGIA AGROPECUARIA - D.S. 1858,ACTIVIDADES DE FUNCIONAMIENTO DE SOBERANÍA ALIMENTARIA - IPDSA,1828000,857991,268641,0,0,0,0,3180,0,2957812
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,5,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION DE PROGRAMAS Y PROYECTOS DE DESARROLLO INTEGRAL -,GASTOS DE FUNCIONAMIENTO TGN FONADIN,3238507,227850,155446,0,0,0,0,0,0,3621803
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,5,112,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION DE PROGRAMAS Y PROYECTOS DE DESARROLLO INTEGRAL -,AP - EDISC GASTOS DE FUNCIONAMIENTO (FONADIN),2697144,1369808,519938,283268,0,0,0,6460,0,4876618
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,5,113,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION DE PROGRAMAS Y PROYECTOS DE DESARROLLO INTEGRAL -,AP - EDISC FORTALECIMIENTO A LAS ACTIVIDADES REGIONALES,0,326766,0,0,0,0,0,0,0,326766
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,5,114,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACION DE PROGRAMAS Y PROYECTOS DE DESARROLLO INTEGRAL -,AP - EDISC APOYO A RESULTADOS ESPERADOS,0,1071476,0,0,0,0,0,0,0,1071476
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,6,21,DESARROLLO ECONÓMICO Y PRODUCTIVO - EMPREND E INFRAESTRUCTURA DE APOYO A LA PROD. AGROPECUARIA -,TRANSFERENCIAS DE CAPITAL- PROG. EMPODERAR,0,0,0,0,0,0,0,0,324213012,324213012
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,7,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO SOSTENIBLE DE LA TIERRA - VICEMINISTERIO DE TIERRAS,GASTOS DE FUNCIONAMIENTO VT  TGN,4608988,197108,149102,42740,0,0,0,0,0,4997938
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,9,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECIMIENTO DEL DESARROLLO RURAL Y AGROPECUARIO - VDRA,ASTOS DE FUNCIONAMIENTO SECRETARIA TEC. CONSEJO PLURINACIONAL ST COPEP,328614,0,9036,0,0,0,0,0,0,337650
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,9,5,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECIMIENTO DEL DESARROLLO RURAL Y AGROPECUARIO - VDRA,GASTOS DE FUNCIONAMIENTO VDA - TGN,9908201,163835,269381,0,0,0,0,500,0,10341917
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,475044500000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - EMPREND E INFRAESTRUCTURA DE APOYO A LA PROD. AGROPECUARIA -,MEJ. E INNOVACIÓN PARA SISTEMAS ALIMENTARIOS RESILIENTES  A NIVEL NACIONAL (PAR III),0,91333019,5706871,652450,0,0,0,37200,0,97729540
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,475064900000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECIMIENTO DEL DESARROLLO RURAL Y AGROPECUARIO - VDRA,PROGRAMA DE INVERSION SECTORIAL DE GRANOS ANDINOS Y PAR III,0,0,0,223857632,0,0,0,0,0,223857632
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,11,475066700000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECIMIENTO DEL DESARROLLO RURAL Y AGROPECUARIO - VDRA,PROGRAMA DE INVERSION SECTORIAL DE CONSTRUCCION DE PUENTES,0,0,0,150920000,0,0,0,0,0,150920000
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,12,0,10,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROG. NAL. DE PERFORACIÓN DE POZOS DE AGUAS SUBTERRÁNEAS,"ACTIVIDADES DE FUNCIONAMIENTO Y OPERACION ""UNIDAD EJECUTORA POZOS""",985638,419178,287857,0,0,0,0,0,0,1692673
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,12,475027300000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROG. NAL. DE PERFORACIÓN DE POZOS DE AGUAS SUBTERRÁNEAS,"IMPLEM. PROGRAMA DE PERFORACION DE POZOS DE AGUAS SUBTERRANEAS A NIVEL NACIONAL ""NUESTRO POZO""",0,5350508,1122619,41306192,0,0,0,38400,0,47817719
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,12,475040900000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROG. DE FOMENTO DE LA GANADERÍA BOVINA PARA PEQUEÑOS,FORTAL. DE PEQUEÑOS PRODUCTORES CON SISTEMAS DE PRODUCCIÓN BOVINA A NIVEL NACIONAL,588377,2611186,401763,0,0,0,0,8920,0,3610246
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,12,475041000000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROG. NAL. DE APOYO A LA PRODUCCIÓN Y COMERCIALIZACIÓN DE,"FORTAL. CAPACIDADES EN PRODUCCIÓN PRIMARIA, POSCOSECHA Y COMERCIALIZACIÓN DE HORTALIZAS A NIVEL",334078,3372005,319737,0,0,0,0,1654,0,4027474
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,12,475041200000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROG. DE MEJORA DE LA PRODUCCIÓN Y COMERCIALIZACIÓN DE BANANO Y,FORTAL. LA PRODUCCIÓN DE COSECHA Y POSTCOSECHA DE BANANO Y PLATANO EN EL TRÓPICO (CBBA) Y YUNGAS (LPZ),0,3512871,269125,0,0,0,0,0,0,3781996
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,12,475041300000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROG. DE INTERVENCIÓN PARA EL MEJORAMIENTO DE LA PROD. DE PIÑA,FORTAL. LA PRODUCCIÓN Y COMERCIALIZACIÓN DE PIÑA MERCADO INTERNO Y EXTERNO EN EL TRÓPICO (CBBA) Y,0,2057908,194888,0,0,0,0,0,0,2252796
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,12,475041400000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROG. DE INTERVENCIÓN PARA EL MEJORAMIENTO DE LA PROD. DE PIÑA,FORTAL. SISTEMA VIGILANCIA Y CONTROL FITOSANITARIO E INOCUIDAD DE LA PIÑA EN EL TRÓPICO (CBBA) Y YUNGAS (LPZ),0,1479519,732344,0,0,0,0,0,0,2211863
2025,OE,47,Ministerio de Desarrollo Rural y Tierras,12,475041500000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROG. NAL. DE APOYO A LA PRODUCCIÓN Y COMERCIALIZACIÓN DE,FORTAL. LA VIGILANCIA Y CONTROL FITOSANITARIO DE HORTALIZAS A NIVEL NACIONAL,0,2214412,356997,0,0,0,0,0,0,2571409
