fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2024,OE,15,Ministerio de Gobierno,66,0,4,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,ADMINISTRACIÓN DE BIENES INCAUTADOS - DIRCABI,350130,5158130,1128854,358540,0,0,0,6000,0,7001654
2024,OE,15,Ministerio de Gobierno,66,0,101,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,CONVENIO ELCNYRCEC/CRIS: 2014/025-027 - DIPREVCON,0,0,8475132,0,0,0,0,0,0,8475132
2024,OE,15,Ministerio de Gobierno,66,1,0,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL DE CULTIVOS DE COCA,16139716,79716070,40493470,831800,0,0,435999,25000,0,137642055
2024,OE,15,Ministerio de Gobierno,66,1,2,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,CONTROL A CULTIVOS DE COCA - DIGEDES,0,62500,9500,38000,0,0,0,0,0,110000
2024,OE,15,Ministerio de Gobierno,66,1,3,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,FORTALECIMIENTO A LA LUCHA CONTRA EL NARCOTRÁFICO - DIPREVCON,16139716,79653570,40483970,793800,0,0,435999,25000,0,137532055
2024,OE,15,Ministerio de Gobierno,66,2,0,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,SERVICIOS DE SEGURIDAD CIUDADANA - COORDINACIÓN INTERNACIONAL PARA LA REDUCCIÓN DE SUSTANCIAS,4929870,1480918,1026468,328692,0,0,0,2500,0,7768448
2024,OE,15,Ministerio de Gobierno,66,2,2,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,COORDINACIÓN INTERNACIONAL - DIGEDES,4349407,1480918,1026468,328692,0,0,0,2500,0,7187985
2024,OE,15,Ministerio de Gobierno,66,2,93,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,PERSONAS CON DISCAPACIDAD - VDS SC,580463,0,0,0,0,0,0,0,0,580463
2024,OE,15,Ministerio de Gobierno,66,3,0,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,SERVICIOS DE SEGURIDAD CIUDADANA - IMPLEMENTACIÓN DE ACCIONES DE PREVENCIÓN DEL CONSUMO DE DROGAS,0,239800,87700,13000,0,0,0,0,0,340500
2024,OE,15,Ministerio de Gobierno,66,3,2,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,PREVENCIÓN DEL CONSUMO DE DROGAS - DIGEDES,0,239800,87700,13000,0,0,0,0,0,340500
2024,OE,15,Ministerio de Gobierno,66,4,0,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,SERVICIOS DE SEGURIDAD CIUDADANA - GESTIÓN DE INFORMACIÓN EN SEGURIDAD CIUDADANA Y NARCOTRÁFICO,492561,815438,157000,85000,0,0,0,0,0,1549999
2024,OE,15,Ministerio de Gobierno,66,4,2,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,GESTIÓN DE INFORMACIÓN - OBSCD,492561,815438,157000,85000,0,0,0,0,0,1549999
2024,OE,15,Ministerio de Gobierno,67,0,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,FORTALECIMIENTO INTEGRAL FELCV,0,200000,400000,250000,0,0,0,0,0,850000
2024,OE,15,Ministerio de Gobierno,67,1,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - SANEAMIENTO DE BIENES INMUEBLES,0,500000,0,0,0,0,0,0,0,500000
2024,OE,15,Ministerio de Gobierno,67,1,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SANEAMIENTO DE BIENES INMUEBLES,0,500000,0,0,0,0,0,0,0,500000
2024,OE,15,Ministerio de Gobierno,67,2,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - DESCONCENTRACIÓN DE LOS SERVICIOS POLICIALES,0,86000,25000,69000,0,0,0,0,0,180000
2024,OE,15,Ministerio de Gobierno,67,2,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,FORTALECIMIENTO DESCONCENTRACIÓN DE SERVICIOS POLICIALES,0,86000,25000,69000,0,0,0,0,0,180000
2024,OE,15,Ministerio de Gobierno,67,3,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - ORDEN Y SEGURIDAD,3539090648,42966698,178905470,12143291,18400000,0,50000,46948001,183971,3838688079
2024,OE,15,Ministerio de Gobierno,67,3,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,ADMINISTRACIÓN CENTRAL - POLICÍA BOLIVIANA,3260483300,26682923,135833606,6788922,18400000,0,50000,0,5715,3448244466
2024,OE,15,Ministerio de Gobierno,67,3,3,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,ADMINISTRACIÓN DESCONCENTRADA,0,14996260,30257804,5242369,0,0,0,0,94285,50590718
2024,OE,15,Ministerio de Gobierno,67,3,4,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,BATALLONES DE SEGURIDAD FÍSICA,278607348,1287515,12814060,112000,0,0,0,46948001,83971,339852895
2024,OE,15,Ministerio de Gobierno,67,4,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - FORMACIÓN CAPACITACIÓN Y ESPECIALIZACIÓN,5093130,10155808,14274138,3604622,0,0,0,19800,100300,33247798
2024,OE,15,Ministerio de Gobierno,67,4,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,UNIVERSIDAD POLICIAL,5093130,10155808,14274138,3604622,0,0,0,19800,100300,33247798
2024,OE,15,Ministerio de Gobierno,67,5,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO A LA ADMINISTRACIÓN CENTRAL,0,35000,0,465000,0,0,0,0,0,500000
2024,OE,15,Ministerio de Gobierno,67,5,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,FORTALECIMIENTO TECNOLÓGICO Y NORMATIVO,0,35000,0,465000,0,0,0,0,0,500000
2024,OE,15,Ministerio de Gobierno,67,6,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INSTITUCIONAL Y DESARROLLO SOCIAL,9390842,19767743,37137666,35941094,3000000,0,0,1780350,553700,107571395
2024,OE,15,Ministerio de Gobierno,67,6,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,RECAUDACIONES POR VALORES FISCALES,4626480,12860835,5718860,16825400,0,0,0,42350,505700,40579625
2024,OE,15,Ministerio de Gobierno,67,6,3,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SALUD Y BIENESTAR SOCIAL,4764362,6906908,9313730,19115694,3000000,0,0,1738000,48000,44886694
2024,OE,15,Ministerio de Gobierno,67,6,4,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,MODERNIZACIÓN TECNOLÓGICA Y DIGNIFICACIÓN,0,0,22105076,0,0,0,0,0,0,22105076
2024,OE,15,Ministerio de Gobierno,98,0,1,TRANSFERENCIAS,TRANSFERENCIA LEY ORGÁNICA DE LA POLICIA,0,0,0,0,0,0,171111411,0,0,171111411
2024,OE,15,Ministerio de Gobierno,98,0,7,TRANSFERENCIAS,TRASFERENCIAS DISTRIBUCIÓN MONETIZACION LEY 913,0,0,0,0,0,0,2112629,0,0,2112629
2024,OE,16,Ministerio de Educación,0,0,1,ADMINISTRACION CENTRAL,ACTIVIDADES CENTRALES,0,11765364,4894153,2621846,0,0,0,70000,132000,19483363
2024,OE,16,Ministerio de Educación,0,0,44,ADMINISTRACION CENTRAL,GESTIÓN DE LA DIRECCIÓN GENERAL DE PLANIFICACIÓN,0,588000,12000,0,0,0,0,0,0,600000
2024,OE,16,Ministerio de Educación,0,0,45,ADMINISTRACION CENTRAL,GESTIÓN DE LA DIRECCIÓN GENERAL DE ASUNTOS JURÍDICOS,0,1185000,15000,0,0,0,0,0,0,1200000
2024,OE,16,Ministerio de Educación,0,0,46,ADMINISTRACION CENTRAL,GESTIÓN DE LAS RELACIONES INTERNACIONALES,0,130000,10000,0,0,0,0,0,0,140000
2024,OE,16,Ministerio de Educación,0,0,47,ADMINISTRACION CENTRAL,GESTIÓN DE RECURSOS HUMANOS Y DESARROLLO ORGANIZACIONAL,0,203600,0,0,0,0,0,0,0,203600
2024,OE,16,Ministerio de Educación,0,0,48,ADMINISTRACION CENTRAL,GESTIÓN DE LA UNIDAD DE COMUNICACIÓN SOCIAL,0,2404144,95856,0,0,0,0,0,0,2500000
2024,OE,16,Ministerio de Educación,0,0,49,ADMINISTRACION CENTRAL,GESTIÓN DE LA UNIDAD DE TRANSPARENCIA,0,27905,6495,0,0,0,0,0,0,34400
2024,OE,16,Ministerio de Educación,0,0,50,ADMINISTRACION CENTRAL,GESTIÓN DE LA UNIDAD DE AUDITORÍA INTERNA,0,600000,0,0,0,0,0,0,0,600000
2024,OE,16,Ministerio de Educación,0,0,51,ADMINISTRACION CENTRAL,GESTIÓN DE LA UNIDAD DE SISTEMAS,0,980736,149064,70200,0,0,0,0,0,1200000
2024,OE,16,Ministerio de Educación,0,0,52,ADMINISTRACION CENTRAL,GESTIÓN DE LAS ACTIVIDADES DEL DESPACHO DEL MINISTERIO DE EDUCACIÓN,0,419549,80451,0,0,0,0,0,0,500000
2024,OE,16,Ministerio de Educación,0,0,53,ADMINISTRACION CENTRAL,GESTIÓN DE PERSONAL ADMINISTRACIÓN CENTRAL,40798967,0,0,0,0,0,0,0,0,40798967
2024,OE,16,Ministerio de Educación,0,0,54,ADMINISTRACION CENTRAL,GESTIÓN DE PERSONAL DEL VICEMINISTERIO DE EDUCACIÓN REGULAR,5725088,0,0,0,0,0,0,0,0,5725088
2024,OE,16,Ministerio de Educación,0,0,55,ADMINISTRACION CENTRAL,GESTIÓN DE PERSONAL DEL VICEMINISTERIO DE EDUCACIÓN SUPERIOR DE FORMACIÓN PROFESIONAL,10308363,0,0,0,0,0,0,0,0,10308363
2024,OE,16,Ministerio de Educación,0,0,56,ADMINISTRACION CENTRAL,GESTIÓN DE PERSONAL DEL VICEMINISTERIO DE EDUCACIÓN ALTERNATIVA Y ESPECIAL,5777528,0,0,0,0,0,0,0,0,5777528
2024,OE,16,Ministerio de Educación,0,0,93,ADMINISTRACION CENTRAL,INSERCIÓN LABORAL PERSONAS CON DISCAPACIDAD,1534475,0,0,0,0,0,0,0,0,1534475
2024,OE,16,Ministerio de Educación,0,0,99,ADMINISTRACION CENTRAL,PARTICIPACION Y CONTROL SOCIAL,0,129873,20127,0,0,0,0,0,0,150000
2024,OE,16,Ministerio de Educación,84,0,2,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,BONO JUANCITO PINTO,0,33888,0,0,0,0,0,0,0,33888
2024,OE,16,Ministerio de Educación,84,00160016100000,0,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,"CONST. UNIDAD EDUCATIVA ""CERRO COTA"" - QUILLACOLLO",0,111114,0,0,0,0,0,0,0,111114
2024,OE,16,Ministerio de Educación,84,00160017200000,0,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,CONST. UNIDAD EDUCATIVA ERNESTO CHE GUEVARA - DISTRITO 08,0,64049,0,0,0,0,0,0,0,64049
2024,OE,16,Ministerio de Educación,84,00160017300000,0,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,CONST. UNIDAD EDUCATIVA EVO MORALES AYMA -  DISTRITO 08,0,63727,0,0,0,0,0,0,0,63727
2024,OE,16,Ministerio de Educación,84,00160018700000,0,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,CONST.  BIBLIOTECA NACIONAL Y ESCUELA SUPERIOR DE IDIOMAS EXTRANJEROS LA PAZ,0,0,0,1700000,0,0,0,0,0,1700000
2024,OE,16,Ministerio de Educación,84,0165004400000,0,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,APOYO PROG. NACIONAL POST-ALFABETIZACION YO SI PUEDO SEGUIR,6951893,2589481,1008170,67760,0,0,0,2200,0,10619504
2024,OE,16,Ministerio de Educación,84,1,0,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,"DESARROLLO DE LA EDUCACIÓN - ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO",6951893,4240473,1209590,67760,0,0,0,2200,0,12471916
2024,OE,16,Ministerio de Educación,84,1,1,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,GESTIÓN DE LA ESCUELA DE IDIOMAS EXTRANJEROS - ESIEX,0,734000,166000,0,0,0,0,0,0,900000
2024,OE,16,Ministerio de Educación,84,1,18,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,GESTIÓN DE POLÍTICAS DE GÉNERO GENERACIONAL Y JUSTICIA SOCIAL EN EL ÁMBITO EDUCATIVO,0,178000,22000,0,0,0,0,0,0,200000
2024,OE,16,Ministerio de Educación,84,1,19,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN INICIAL EN FAMILIA COMUNITARIA,0,136580,13420,0,0,0,0,0,0,150000
2024,OE,16,Ministerio de Educación,84,1,21,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,"DIPLOMAS DE BACHILLER ""ADMINISTRACIÓN CENTRAL""",0,363522,0,0,0,0,0,0,0,363522
2024,OE,16,Ministerio de Educación,84,2,0,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,"DESARROLLO DE LA EDUCACIÓN - REDUCCIÓN DE BRECHAS DE ACCESO, PERMANENCIA Y CONCLUSIÓN DE LOS ESTUDIANTES",0,1030727,241173,0,0,0,0,0,0,1271900
2024,OE,16,Ministerio de Educación,84,2,17,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,"ATENCIÓN EDUCATIVA PARA NIÑAS Y NIÑOS, ADOLESCENTES EN CENTROS DE ACOGIDA",0,4000,96000,0,0,0,0,0,0,100000
2024,OE,16,Ministerio de Educación,84,2,18,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN ALTERNATIVA,0,296550,53450,0,0,0,0,0,0,350000
2024,OE,16,Ministerio de Educación,84,2,19,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN ESPECIAL,0,565233,14767,0,0,0,0,0,0,580000
2024,OE,16,Ministerio de Educación,84,2,20,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,PROGRAMA DE APOYO EDUCATIVO INTEGRAL PARA ESTUDIANTES EN DESVENTAJA SOCIAL,0,164944,76956,0,0,0,0,0,0,241900
2024,OE,16,Ministerio de Educación,84,3,0,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,DESARROLLO DE LA EDUCACIÓN - PROMOVER LA ADECUADA ALIMENTACIÓN COMPLEMENTARIA ESCOLAR,0,6368,11132,0,0,0,0,0,0,17500
2024,OE,16,Ministerio de Educación,84,3,1,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,LINEAMIENTO NORMATIVO DE LA ALIMENTACIÓN COMPLEMENTARIA ESCOLAR DESDE LA PERSPECTIVA DEL,0,6368,11132,0,0,0,0,0,0,17500
2024,OE,16,Ministerio de Educación,84,4,0,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PEDAGÓGICAS E INSTITUCIONALES PARA LA CONTINUIDAD DEL,0,10000,40000,0,0,0,0,0,0,50000
2024,OE,16,Ministerio de Educación,84,4,98,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,"PREVENCIÓN, CONTROL Y ATENCIÓN DEL CORONAVIRUS",0,10000,40000,0,0,0,0,0,0,50000
2024,OE,16,Ministerio de Educación,85,0,2,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN PRIMARIA COMUNITARIA VOCACIONAL,0,289827,60173,0,0,0,0,0,0,350000
2024,OE,16,Ministerio de Educación,85,0,3,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN SECUNDARIA COMUNITARIA PRODUCTIVA,0,375360,24640,0,0,0,0,0,0,400000
2024,OE,16,Ministerio de Educación,85,0,13,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE LA ESCUELA DE DANZA DEL BALLET OFICIAL,0,103500,11825,0,0,0,0,0,0,115325
2024,OE,16,Ministerio de Educación,85,0,14,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE LA ESCUELA NACIONAL DE FOLKLORE,0,54080,45360,10000,0,0,0,0,0,109440
2024,OE,16,Ministerio de Educación,85,0,15,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE LA ACADEMIA NACIONAL DE BELLAS ARTES,0,152900,57894,34000,0,0,0,0,0,244794
2024,OE,16,Ministerio de Educación,85,0,16,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUC. SUPERIOR UNIVERSITARIA,0,877800,22200,0,0,0,0,0,0,900000
2024,OE,16,Ministerio de Educación,85,0,44,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,ENCUENTRO INTERNACIONAL DE EDUCACION ALTERNATIVA Y ESPECIAL,0,457279,82721,0,0,0,0,0,0,540000
2024,OE,16,Ministerio de Educación,85,0,80,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE PERSONAL DEL SISTEMA EDUCATIVO PLURINACIONAL,0,250000,0,0,0,0,0,0,0,250000
2024,OE,16,Ministerio de Educación,85,0,81,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE LA UNIDAD DE TÍTULOS PROFESIONALES,0,50000,0,0,0,0,0,0,0,50000
2024,OE,16,Ministerio de Educación,85,0,82,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DEL EQUIPO DE INFRAESTRUCTURA,0,3205000,0,1455705,22300000,0,0,0,0,26960705
2024,OE,16,Ministerio de Educación,85,0,83,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DEL CENTRO DE CONTACTO,0,20000,0,0,0,0,0,0,0,20000
2024,OE,16,Ministerio de Educación,85,0,87,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,"DESAR. HERRAMIENTAS PEDAGÓGICAS EN MEDIO AMBIENTE, CAMBIO CLIMÁTICO, SALUD COMUNITARIA Y GESTIÓN DE",0,11988,18012,0,0,0,0,0,0,30000
2024,OE,16,Ministerio de Educación,85,0,91,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DEL INSTITUTO DE INVESTIGACIONES PEDAGÓGICAS PLURINACIONAL,0,369550,450,0,0,0,0,0,0,370000
2024,OE,16,Ministerio de Educación,85,00160004400000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,"CONST. UNIDAD EDUCATIVA SANTA ROSA DE LIMA, LA PAZ",0,96453,0,0,0,0,0,0,0,96453
2024,OE,16,Ministerio de Educación,85,00160008600000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA 24 DE JULIO - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2024,OE,16,Ministerio de Educación,85,00160008800000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA TOKIO - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2024,OE,16,Ministerio de Educación,85,00160008900000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA MARCELINA - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2024,OE,16,Ministerio de Educación,85,00160009600000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA ILLIMANI 26 DE ABRIL A - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2024,OE,16,Ministerio de Educación,85,00160009700000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA GUALBERTO VILLARROEL - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2024,OE,16,Ministerio de Educación,85,00160010100000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA MCAL. JOSE BALLIVIAN D-10 QUILLACOLLO,0,115648,0,0,0,0,0,0,0,115648
2024,OE,16,Ministerio de Educación,85,00160010800000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. AULAS UNIDAD EDUCATIVA LUIS ESPINAL - COCHABAMBA,0,105528,0,0,0,0,0,0,0,105528
2024,OE,16,Ministerio de Educación,85,00160011200000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. INSTITUTO TECNOLOGICO LUIS ESPINAL CAMPS D8 - EL ALTO,0,328108,0,0,0,0,0,0,0,328108
2024,OE,16,Ministerio de Educación,85,00160012100000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. DE LA UNIDAD ACADEMICA MULTIETNICA LORENZA CONGO,0,87231,0,0,0,0,0,0,0,87231
2024,OE,16,Ministerio de Educación,85,00160012200000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. DE LA UNIDAD ACADEMICA DE CARANAVI,0,77196,0,0,0,0,0,0,0,77196
2024,OE,16,Ministerio de Educación,85,00160013100000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA CHIJINI ALTO -  EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2024,OE,16,Ministerio de Educación,85,00160013700000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA VENTILLA I  -  EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2024,OE,16,Ministerio de Educación,85,00160013900000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA REPUBLICA DE MEXICO - COTOCA,0,119981,0,0,0,0,0,0,0,119981
